match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1462020,2025,2025-08-26,"County Ground, Derby",1,0.1,0.1,Essex,Derbyshire,PI Walter,MJJ Critchley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,0.2,0.2,Essex,Derbyshire,PI Walter,MJJ Critchley,ROL Haydon,4,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,0.3,0.3,Essex,Derbyshire,PI Walter,MJJ Critchley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,0.4,0.4,Essex,Derbyshire,PI Walter,MJJ Critchley,ROL Haydon,1,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,0.5,0.5,Essex,Derbyshire,MJJ Critchley,PI Walter,ROL Haydon,2,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,0.6,0.6,Essex,Derbyshire,MJJ Critchley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,1.1,1.1,Essex,Derbyshire,PI Walter,MJJ Critchley,BW Aitchison,1,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,1.2,1.2,Essex,Derbyshire,MJJ Critchley,PI Walter,BW Aitchison,0,0,,,,,,,lbw,MJJ Critchley,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,1.3,1.3,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,1.4,1.4,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,1.5,1.5,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,4,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,1.6,1.6,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,1,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,2.1,2.1,Essex,Derbyshire,T Westley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,2.2,2.2,Essex,Derbyshire,T Westley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,2.3,2.3,Essex,Derbyshire,T Westley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,2.4,2.4,Essex,Derbyshire,T Westley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,2.5,2.5,Essex,Derbyshire,T Westley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,2.6,2.6,Essex,Derbyshire,T Westley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,3.1,3.1,Essex,Derbyshire,PI Walter,T Westley,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,3.2,3.2,Essex,Derbyshire,PI Walter,T Westley,BW Aitchison,0,1,1,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,3.3,3.2,Essex,Derbyshire,PI Walter,T Westley,BW Aitchison,4,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,3.4,3.3,Essex,Derbyshire,PI Walter,T Westley,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,3.5,3.4,Essex,Derbyshire,PI Walter,T Westley,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,3.6,3.5,Essex,Derbyshire,PI Walter,T Westley,BW Aitchison,0,1,,,,1,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,3.7,3.6,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,4.1,4.1,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,4.2,4.2,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,6,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,4.3,4.3,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,4.4,4.4,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,4.5,4.5,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,4.6,4.6,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,1,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,5.1,5.1,Essex,Derbyshire,PI Walter,T Westley,BW Aitchison,1,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,5.2,5.2,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,5.3,5.3,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,4,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,5.4,5.4,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,5.5,5.5,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,5.6,5.6,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,6.1,6.1,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,6.2,6.2,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,6.3,6.3,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,6.4,6.4,Essex,Derbyshire,PI Walter,T Westley,ROL Haydon,1,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,6.5,6.5,Essex,Derbyshire,T Westley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,6.6,6.6,Essex,Derbyshire,T Westley,PI Walter,ROL Haydon,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,7.1,7.1,Essex,Derbyshire,PI Walter,T Westley,BW Aitchison,0,1,,,1,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,7.2,7.2,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,1,1,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,7.3,7.2,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,7.4,7.3,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,4,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,7.5,7.4,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
1462020,2025,2025-08-26,"County Ground, Derby",1,7.6,7.5,Essex,Derbyshire,T Westley,PI Walter,BW Aitchison,0,0,,,,,,,,,,,,,
