match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,0.1,0.1,Canterbury,Auckland,CJ Bowes,TWM Latham,BG Lister,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,0.2,0.2,Canterbury,Auckland,CJ Bowes,TWM Latham,BG Lister,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,0.3,0.3,Canterbury,Auckland,CJ Bowes,TWM Latham,BG Lister,4,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,0.4,0.4,Canterbury,Auckland,CJ Bowes,TWM Latham,BG Lister,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,0.5,0.5,Canterbury,Auckland,CJ Bowes,TWM Latham,BG Lister,4,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,0.6,0.6,Canterbury,Auckland,CJ Bowes,TWM Latham,BG Lister,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,1.1,1.1,Canterbury,Auckland,TWM Latham,CJ Bowes,DK Ferns,2,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,1.2,1.2,Canterbury,Auckland,TWM Latham,CJ Bowes,DK Ferns,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,1.3,1.3,Canterbury,Auckland,CJ Bowes,TWM Latham,DK Ferns,2,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,1.4,1.4,Canterbury,Auckland,CJ Bowes,TWM Latham,DK Ferns,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,1.5,1.5,Canterbury,Auckland,TWM Latham,CJ Bowes,DK Ferns,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,1.6,1.6,Canterbury,Auckland,CJ Bowes,TWM Latham,DK Ferns,6,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,2.1,2.1,Canterbury,Auckland,TWM Latham,CJ Bowes,BG Lister,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,2.2,2.2,Canterbury,Auckland,TWM Latham,CJ Bowes,BG Lister,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,2.3,2.3,Canterbury,Auckland,TWM Latham,CJ Bowes,BG Lister,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,2.4,2.4,Canterbury,Auckland,TWM Latham,CJ Bowes,BG Lister,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,2.5,2.5,Canterbury,Auckland,CJ Bowes,TWM Latham,BG Lister,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,2.6,2.6,Canterbury,Auckland,CJ Bowes,TWM Latham,BG Lister,0,0,,,,,,,bowled,CJ Bowes,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,3.1,3.1,Canterbury,Auckland,TWM Latham,HM Nicholls,SM Solia,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,3.2,3.2,Canterbury,Auckland,HM Nicholls,TWM Latham,SM Solia,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,3.3,3.3,Canterbury,Auckland,HM Nicholls,TWM Latham,SM Solia,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,3.4,3.4,Canterbury,Auckland,HM Nicholls,TWM Latham,SM Solia,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,3.5,3.5,Canterbury,Auckland,TWM Latham,HM Nicholls,SM Solia,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,3.6,3.6,Canterbury,Auckland,HM Nicholls,TWM Latham,SM Solia,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,4.1,4.1,Canterbury,Auckland,HM Nicholls,TWM Latham,DK Ferns,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,4.2,4.2,Canterbury,Auckland,HM Nicholls,TWM Latham,DK Ferns,2,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,4.3,4.3,Canterbury,Auckland,HM Nicholls,TWM Latham,DK Ferns,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,4.4,4.4,Canterbury,Auckland,HM Nicholls,TWM Latham,DK Ferns,6,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,4.5,4.5,Canterbury,Auckland,HM Nicholls,TWM Latham,DK Ferns,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,4.6,4.6,Canterbury,Auckland,HM Nicholls,TWM Latham,DK Ferns,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,5.1,5.1,Canterbury,Auckland,TWM Latham,HM Nicholls,SM Solia,2,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,5.2,5.2,Canterbury,Auckland,TWM Latham,HM Nicholls,SM Solia,4,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,5.3,5.3,Canterbury,Auckland,TWM Latham,HM Nicholls,SM Solia,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,5.4,5.4,Canterbury,Auckland,TWM Latham,HM Nicholls,SM Solia,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,5.5,5.5,Canterbury,Auckland,HM Nicholls,TWM Latham,SM Solia,1,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,5.6,5.6,Canterbury,Auckland,TWM Latham,HM Nicholls,SM Solia,4,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,6.1,6.1,Canterbury,Auckland,HM Nicholls,TWM Latham,J McKenzie,4,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,6.2,6.2,Canterbury,Auckland,HM Nicholls,TWM Latham,J McKenzie,0,0,,,,,,,,,,,,,
1409505,2023/24,2024-01-28,"Eden Park, Auckland",1,6.3,6.3,Canterbury,Auckland,HM Nicholls,TWM Latham,J McKenzie,4,0,,,,,,,,,,,,,
