match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1305437,2022,2022-05-28,"The Green, Comber",1,0.1,0.1,Northern Knights,Munster Reds,M Burton,JA McCollum,M Frost,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,0.2,0.2,Northern Knights,Munster Reds,M Burton,JA McCollum,M Frost,4,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,0.3,0.3,Northern Knights,Munster Reds,M Burton,JA McCollum,M Frost,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,0.4,0.4,Northern Knights,Munster Reds,M Burton,JA McCollum,M Frost,1,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,0.5,0.5,Northern Knights,Munster Reds,JA McCollum,M Burton,M Frost,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,0.6,0.6,Northern Knights,Munster Reds,JA McCollum,M Burton,M Frost,1,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,1.1,1.1,Northern Knights,Munster Reds,JA McCollum,M Burton,DC Delany,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,1.2,1.2,Northern Knights,Munster Reds,JA McCollum,M Burton,DC Delany,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,1.3,1.3,Northern Knights,Munster Reds,JA McCollum,M Burton,DC Delany,0,1,,,,1,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,1.4,1.4,Northern Knights,Munster Reds,M Burton,JA McCollum,DC Delany,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,1.5,1.5,Northern Knights,Munster Reds,M Burton,JA McCollum,DC Delany,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,1.6,1.6,Northern Knights,Munster Reds,M Burton,JA McCollum,DC Delany,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,2.1,2.1,Northern Knights,Munster Reds,JA McCollum,M Burton,C Campher,6,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,2.2,2.2,Northern Knights,Munster Reds,JA McCollum,M Burton,C Campher,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,2.3,2.3,Northern Knights,Munster Reds,JA McCollum,M Burton,C Campher,1,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,2.4,2.4,Northern Knights,Munster Reds,M Burton,JA McCollum,C Campher,0,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,2.5,2.5,Northern Knights,Munster Reds,M Burton,JA McCollum,C Campher,1,0,,,,,,,,,,,,,
1305437,2022,2022-05-28,"The Green, Comber",1,2.6,2.6,Northern Knights,Munster Reds,JA McCollum,M Burton,C Campher,1,0,,,,,,,,,,,,,
