version,2.3.0
info,balls_per_over,6
info,team,Malawi
info,team,Rwanda
info,gender,male
info,team_type,international
info,season,2026
info,date,2026/08/12
info,match_id,1547091
info,match_type,T20
info,match_type_number,4067
info,overs,20
info,event,Malawi Tri-Nation T20I Series
info,match_number,3
info,venue,"TCA Oval, Blantyre"
info,city,Blantyre
info,toss_winner,Rwanda
info,toss_decision,field
info,player_of_match,O Manishimwe
info,target_overs,2,20
info,target_runs,2,113
info,winner,Rwanda
info,winner_wickets,5
info,player,Malawi,A Limdawala
info,player,Malawi,SZ Vayani
info,player,Malawi,Sami Sohail
info,player,Malawi,D Kansonkho
info,player,Malawi,Salim Patel
info,player,Malawi,SY Nihute
info,player,Malawi,Matthew Mount
info,player,Malawi,D Jakiel
info,player,Malawi,B Balala
info,player,Malawi,B Pondani
info,player,Malawi,K Thuchila
info,player,Rwanda,D Ndikubwimana
info,player,Rwanda,Hamza Khan
info,player,Rwanda,I Niyomugabo
info,player,Rwanda,O Manishimwe
info,player,Rwanda,D Gumyusenge
info,player,Rwanda,Yves Cyusa
info,player,Rwanda,E Rukiriza
info,player,Rwanda,M Akayezu
info,player,Rwanda,JM Iradukunda
info,player,Rwanda,I Ntirenganya
info,player,Rwanda,Muhammad Nadir
info,registry,people,A Limdawala,2bcbcac3
info,registry,people,B Balala,a2f8e873
info,registry,people,B Pondani,e5117568
info,registry,people,D Gumyusenge,eeb78e0a
info,registry,people,D Jakiel,8b7ce771
info,registry,people,D Kansonkho,45ca12a7
info,registry,people,D Ndikubwimana,3cbedf51
info,registry,people,E Rukiriza,3ac13a94
info,registry,people,Hamza Khan,44a5f2b2
info,registry,people,I Niyomugabo,72bf5103
info,registry,people,I Ntirenganya,e73f6c4b
info,registry,people,JM Iradukunda,f58295c2
info,registry,people,K Thuchila,af42d9f2
info,registry,people,M Akayezu,1f3b9f8d
info,registry,people,Matthew Mount,245ca608
info,registry,people,Muhammad Nadir,090f96e4
info,registry,people,O Manishimwe,fb31ca49
info,registry,people,SY Nihute,56b41ed3
info,registry,people,SZ Vayani,a4afc486
info,registry,people,Salim Patel,6f13ff1c
info,registry,people,Sami Sohail,602ebd4c
info,registry,people,Yves Cyusa,b5aa28ce
