match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,0.1,0.1,Sydney Thunder,Brisbane Heat,UT Khawaja,AD Hales,XC Bartlett,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,0.2,0.2,Sydney Thunder,Brisbane Heat,UT Khawaja,AD Hales,XC Bartlett,0,0,,,,,,,caught,UT Khawaja,,,Mujeeb Ur Rahman,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,0.3,0.3,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,0,1,1,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,0.4,0.3,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,0.5,0.4,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,0.6,0.5,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,0.7,0.6,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,2,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,1.1,1.1,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,1.2,1.2,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,4,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,1.3,1.3,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,1.4,1.4,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,1.5,1.5,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,1,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,1.6,1.6,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,JD Wildermuth,1,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,2.1,2.1,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,2.2,2.2,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,4,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,2.3,2.3,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,4,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,2.4,2.4,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,1,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,2.5,2.5,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,XC Bartlett,1,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,2.6,2.6,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,XC Bartlett,6,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,3.1,3.1,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,4,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,3.2,3.2,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,3.3,3.3,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,3.4,3.4,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,0,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,3.5,3.5,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,JD Wildermuth,1,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,3.6,3.6,Sydney Thunder,Brisbane Heat,AD Hales,CJ Ferguson,JD Wildermuth,2,0,,,,,,,,,,,,,
1226851,2020/21,2021-01-04,Brisbane Cricket Ground,1,4.1,4.1,Sydney Thunder,Brisbane Heat,CJ Ferguson,AD Hales,Mujeeb Ur Rahman,0,0,,,,,,,,,,,,,
