match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,0.1,0.1,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,0.2,0.2,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,0.3,0.3,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,6,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,0.4,0.4,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,1,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,0.5,0.5,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,S Molineux,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,0.6,0.6,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,S Molineux,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,1.1,1.1,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,LMM Tahuhu,1,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,1.2,1.2,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,1.3,1.3,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,1.4,1.4,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,1.5,1.5,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,2,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,1.6,1.6,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,2.1,2.1,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,M Brown,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,2.2,2.2,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,M Brown,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,2.3,2.3,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,M Brown,1,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,2.4,2.4,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,M Brown,1,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,2.5,2.5,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,M Brown,0,1,1,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,2.6,2.5,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,M Brown,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,2.7,2.6,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,M Brown,4,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,3.1,3.1,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,3.2,3.2,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,4,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,3.3,3.3,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,3.4,3.4,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,3.5,3.5,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,3.6,3.6,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,LMM Tahuhu,4,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,4.1,4.1,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,4,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,4.2,4.2,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,0,2,2,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,4.3,4.2,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,S Molineux,1,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,4.4,4.3,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,6,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,4.5,4.4,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,4.6,4.5,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,0,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,4.7,4.6,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,S Molineux,6,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,5.1,5.1,Adelaide Strikers,Melbourne Renegades,SW Bates,SFM Devine,M Brown,1,0,,,,,,,,,,,,,
1188386,2019/20,2019-10-20,Karen Rolton Oval,1,5.2,5.2,Adelaide Strikers,Melbourne Renegades,SFM Devine,SW Bates,M Brown,1,0,,,,,,,,,,,,,
