match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,0.1,0.1,Central Districts,Auckland,JCT Boyle,CG Heaphy,BG Lister,0,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,0.2,0.2,Central Districts,Auckland,JCT Boyle,CG Heaphy,BG Lister,2,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,0.3,0.3,Central Districts,Auckland,JCT Boyle,CG Heaphy,BG Lister,1,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,0.4,0.4,Central Districts,Auckland,CG Heaphy,JCT Boyle,BG Lister,0,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,0.5,0.5,Central Districts,Auckland,CG Heaphy,JCT Boyle,BG Lister,0,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,0.6,0.6,Central Districts,Auckland,CG Heaphy,JCT Boyle,BG Lister,1,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,1.1,1.1,Central Districts,Auckland,CG Heaphy,JCT Boyle,DK Ferns,0,1,1,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,1.2,1.1,Central Districts,Auckland,CG Heaphy,JCT Boyle,DK Ferns,1,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,1.3,1.2,Central Districts,Auckland,JCT Boyle,CG Heaphy,DK Ferns,0,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,1.4,1.3,Central Districts,Auckland,JCT Boyle,CG Heaphy,DK Ferns,0,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,1.5,1.4,Central Districts,Auckland,JCT Boyle,CG Heaphy,DK Ferns,0,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,1.6,1.5,Central Districts,Auckland,JCT Boyle,CG Heaphy,DK Ferns,0,0,,,,,,,caught,JCT Boyle,,,WT O'Donnell,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,1.7,1.6,Central Districts,Auckland,D Cleaver,CG Heaphy,DK Ferns,0,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,2.1,2.1,Central Districts,Auckland,CG Heaphy,D Cleaver,BG Lister,0,0,,,,,,,,,,,,,
1409498,2023/24,2024-01-16,"Eden Park Outer Oval, Auckland",1,2.2,2.2,Central Districts,Auckland,CG Heaphy,D Cleaver,BG Lister,1,0,,,,,,,,,,,,,
