match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1381376,2023,2023-07-27,Grand Prairie Stadium,1,0.1,0.1,MI New York,Washington Freedom,Shayan Jahangir,MD Patel,M Jansen,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,0.2,0.2,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,0.3,0.3,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,0.4,0.4,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,0.5,0.5,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,M Jansen,0,1,1,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,0.6,0.5,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,M Jansen,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,0.7,0.6,MI New York,Washington Freedom,Shayan Jahangir,MD Patel,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,1.1,1.1,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,JG Dill,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,1.2,1.2,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,JG Dill,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,1.3,1.3,MI New York,Washington Freedom,Shayan Jahangir,MD Patel,JG Dill,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,1.4,1.4,MI New York,Washington Freedom,Shayan Jahangir,MD Patel,JG Dill,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,1.5,1.5,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,JG Dill,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,1.6,1.6,MI New York,Washington Freedom,Shayan Jahangir,MD Patel,JG Dill,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,2.1,2.1,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,2.2,2.2,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,M Jansen,2,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,2.3,2.3,MI New York,Washington Freedom,MD Patel,Shayan Jahangir,M Jansen,0,1,,,,1,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,2.4,2.4,MI New York,Washington Freedom,Shayan Jahangir,MD Patel,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,2.5,2.5,MI New York,Washington Freedom,Shayan Jahangir,MD Patel,M Jansen,0,0,,,,,,,run out,MD Patel,,,M Jansen,JG Dill,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,2.6,2.6,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,3.1,3.1,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,SN Netravalkar,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,3.2,3.2,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,SN Netravalkar,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,3.3,3.3,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,SN Netravalkar,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,3.4,3.4,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,SN Netravalkar,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,3.5,3.5,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,SN Netravalkar,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,3.6,3.6,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,SN Netravalkar,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,4.1,4.1,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,M Jansen,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,4.2,4.2,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,4.3,4.3,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,4.4,4.4,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,4.5,4.5,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,4.6,4.6,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,M Jansen,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,5.1,5.1,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,A Nortje,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,5.2,5.2,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,A Nortje,4,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,5.3,5.3,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,A Nortje,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,5.4,5.4,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,A Nortje,4,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,5.5,5.5,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,A Nortje,0,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,5.6,5.6,MI New York,Washington Freedom,Shayan Jahangir,N Pooran,A Nortje,4,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,6.1,6.1,MI New York,Washington Freedom,N Pooran,Shayan Jahangir,SN Netravalkar,0,0,,,,,,,bowled,N Pooran,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,6.2,6.2,MI New York,Washington Freedom,D Brevis,Shayan Jahangir,SN Netravalkar,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,6.3,6.3,MI New York,Washington Freedom,Shayan Jahangir,D Brevis,SN Netravalkar,1,0,,,,,,,,,,,,,
1381376,2023,2023-07-27,Grand Prairie Stadium,1,6.4,6.4,MI New York,Washington Freedom,D Brevis,Shayan Jahangir,SN Netravalkar,0,0,,,,,,,,,,,,,
