match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
640929,2013,2013-07-23,YMCA Cricket Club,1,0.1,0.1,Pakistan,Thailand,Javeria Khan,Javeria Rauf,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,0.2,0.2,Pakistan,Thailand,Javeria Khan,Javeria Rauf,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,0.3,0.3,Pakistan,Thailand,Javeria Khan,Javeria Rauf,N Chantam,0,0,,,,,,,caught,Javeria Khan,,,P Prathanmitr,,
640929,2013,2013-07-23,YMCA Cricket Club,1,0.4,0.4,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,0.5,0.5,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Chantam,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,0.6,0.6,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,0,1,1,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,0.7,0.6,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,1.1,1.1,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,0,1,,,,1,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,1.2,1.2,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Boochatham,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,1.3,1.3,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Boochatham,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,1.4,1.4,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,1.5,1.5,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Boochatham,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,1.6,1.6,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,2.1,2.1,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Chantam,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,2.2,2.2,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,2.3,2.3,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,2,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,2.4,2.4,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,2.5,2.5,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,4,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,2.6,2.6,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,3.1,3.1,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Boochatham,0,1,,,,1,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,3.2,3.2,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,4,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,3.3,3.3,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,4,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,3.4,3.4,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,3.5,3.5,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,3.6,3.6,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,4.1,4.1,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,4,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,4.2,4.2,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Chantam,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,4.3,4.3,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,4.4,4.4,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,4.5,4.5,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,4.6,4.6,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Chantam,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,5.1,5.1,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,5.2,5.2,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Boochatham,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,5.3,5.3,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Boochatham,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,5.4,5.4,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,4,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,5.5,5.5,Pakistan,Thailand,Nain Abidi,Javeria Rauf,N Boochatham,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,5.6,5.6,Pakistan,Thailand,Javeria Rauf,Nain Abidi,N Boochatham,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,6.1,6.1,Pakistan,Thailand,Javeria Rauf,Nain Abidi,C Sutthiruang,1,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,6.2,6.2,Pakistan,Thailand,Nain Abidi,Javeria Rauf,C Sutthiruang,0,0,,,,,,,,,,,,,
640929,2013,2013-07-23,YMCA Cricket Club,1,6.3,6.3,Pakistan,Thailand,Nain Abidi,Javeria Rauf,C Sutthiruang,2,0,,,,,,,,,,,,,
