match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,0.1,0.1,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,Z Khan,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,0.2,0.2,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,Z Khan,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,0.3,0.3,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,Z Khan,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,0.4,0.4,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,Z Khan,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,0.5,0.5,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,Z Khan,0,1,1,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,0.6,0.5,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,Z Khan,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,0.7,0.6,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,Z Khan,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,1.1,1.1,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,JJ van der Wath,0,1,1,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,1.2,1.1,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,JJ van der Wath,0,1,,1,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,1.3,1.1,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,JJ van der Wath,4,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,1.4,1.2,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,JJ van der Wath,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,1.5,1.3,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,JJ van der Wath,4,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,1.6,1.4,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,JJ van der Wath,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,1.7,1.5,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,JJ van der Wath,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,1.8,1.6,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,JJ van der Wath,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,2.1,2.1,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,Z Khan,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,2.2,2.2,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,Z Khan,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,2.3,2.3,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,Z Khan,4,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,2.4,2.4,Deccan Chargers,Royal Challengers Bangalore,S Sohal,S Dhawan,Z Khan,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,2.5,2.5,Deccan Chargers,Royal Challengers Bangalore,S Dhawan,S Sohal,Z Khan,0,0,,,,,,,caught,S Dhawan,,,DL Vettori,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,2.6,2.6,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,Z Khan,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,3.1,3.1,Deccan Chargers,Royal Challengers Bangalore,KC Sangakkara,S Sohal,JJ van der Wath,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,3.2,3.2,Deccan Chargers,Royal Challengers Bangalore,KC Sangakkara,S Sohal,JJ van der Wath,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,3.3,3.3,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,JJ van der Wath,0,1,,1,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,3.4,3.3,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,JJ van der Wath,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,3.5,3.4,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,JJ van der Wath,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,3.6,3.5,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,JJ van der Wath,4,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,3.7,3.6,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,JJ van der Wath,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,4.1,4.1,Deccan Chargers,Royal Challengers Bangalore,KC Sangakkara,S Sohal,S Aravind,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,4.2,4.2,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,S Aravind,2,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,4.3,4.3,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,S Aravind,4,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,4.4,4.4,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,S Aravind,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,4.5,4.5,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,S Aravind,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,4.6,4.6,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,S Aravind,0,1,,,,1,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,5.1,5.1,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,DL Vettori,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,5.2,5.2,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,DL Vettori,0,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,5.3,5.3,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,DL Vettori,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,5.4,5.4,Deccan Chargers,Royal Challengers Bangalore,KC Sangakkara,S Sohal,DL Vettori,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,5.5,5.5,Deccan Chargers,Royal Challengers Bangalore,S Sohal,KC Sangakkara,DL Vettori,1,0,,,,,,,,,,,,,
501208,2011,2011-04-14,"Rajiv Gandhi International Stadium, Uppal",1,5.6,5.6,Deccan Chargers,Royal Challengers Bangalore,KC Sangakkara,S Sohal,DL Vettori,4,0,,,,,,,,,,,,,
