match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,0.1,0.1,Panadura Sports Club,Badureliya Sports Club,Kanchana de Livera,VS Halambage,N Premaratne,0,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,0.2,0.2,Panadura Sports Club,Badureliya Sports Club,Kanchana de Livera,VS Halambage,N Premaratne,0,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,0.3,0.3,Panadura Sports Club,Badureliya Sports Club,Kanchana de Livera,VS Halambage,N Premaratne,1,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,0.4,0.4,Panadura Sports Club,Badureliya Sports Club,VS Halambage,Kanchana de Livera,N Premaratne,0,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,0.5,0.5,Panadura Sports Club,Badureliya Sports Club,VS Halambage,Kanchana de Livera,N Premaratne,4,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,0.6,0.6,Panadura Sports Club,Badureliya Sports Club,VS Halambage,Kanchana de Livera,N Premaratne,1,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,1.1,1.1,Panadura Sports Club,Badureliya Sports Club,VS Halambage,Kanchana de Livera,M Madubashana,1,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,1.2,1.2,Panadura Sports Club,Badureliya Sports Club,Kanchana de Livera,VS Halambage,M Madubashana,1,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,1.3,1.3,Panadura Sports Club,Badureliya Sports Club,VS Halambage,Kanchana de Livera,M Madubashana,4,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,1.4,1.4,Panadura Sports Club,Badureliya Sports Club,VS Halambage,Kanchana de Livera,M Madubashana,0,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,1.5,1.5,Panadura Sports Club,Badureliya Sports Club,VS Halambage,Kanchana de Livera,M Madubashana,4,1,,1,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,1.6,1.5,Panadura Sports Club,Badureliya Sports Club,VS Halambage,Kanchana de Livera,M Madubashana,1,0,,,,,,,,,,,,,
1485316,2025,2025-06-05,"Colts Cricket Club Ground, Colombo",1,1.7,1.6,Panadura Sports Club,Badureliya Sports Club,Kanchana de Livera,VS Halambage,M Madubashana,0,0,,,,,,,,,,,,,
