match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,0.1,0.1,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,0.2,0.2,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,0.3,0.3,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,0.4,0.4,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,0.5,0.5,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,0.6,0.6,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,1.1,1.1,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,1.2,1.2,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,1.3,1.3,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,1.4,1.4,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,1.5,1.5,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,1.6,1.6,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,2.1,2.1,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,4,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,2.2,2.2,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,2.3,2.3,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,2.4,2.4,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,2.5,2.5,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,2.6,2.6,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,3.1,3.1,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,3.2,3.2,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,3.3,3.3,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,3.4,3.4,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,3.5,3.5,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,3.6,3.6,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,4.1,4.1,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,4.2,4.2,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,4.3,4.3,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,4.4,4.4,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,4.5,4.5,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,1,1,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,4.6,4.5,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,4.7,4.6,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,5.1,5.1,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,5.2,5.2,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,5.3,5.3,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,5.4,5.4,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,5.5,5.5,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,2,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,5.6,5.6,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,DKRC Jayatissa,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,6.1,6.1,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,6.2,6.2,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,2,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,6.3,6.3,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,4,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,6.4,6.4,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,6.5,6.5,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,6.6,6.6,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,I Wijesundera,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,7.1,7.1,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,W Sahan,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,7.2,7.2,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,W Sahan,4,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,7.3,7.3,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,W Sahan,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,7.4,7.4,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,W Sahan,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,7.5,7.5,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,W Sahan,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,7.6,7.6,Badureliya Sports Club,Ace Capital Cricket Club,DD de Soysa,DS Weerakkody,W Sahan,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,8.1,8.1,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,8.2,8.2,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,8.3,8.3,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,8.4,8.4,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,8.5,8.5,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,0,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,8.6,8.6,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,I Wijesundera,1,0,,,,,,,,,,,,,
1511667,2025/26,2026-01-09,Colombo Cricket Club Ground,1,9.1,9.1,Badureliya Sports Club,Ace Capital Cricket Club,DS Weerakkody,DD de Soysa,DKRC Jayatissa,0,0,,,,,,,,,,,,,
