match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,0.1,0.1,MI Emirates,Desert Vipers,ADS Fletcher,Waseem Muhammad,Mohammad Amir,1,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,0.2,0.2,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,0.3,0.3,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,0.4,0.4,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,0.5,0.5,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,0.6,0.6,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,4,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,1.1,1.1,MI Emirates,Desert Vipers,ADS Fletcher,Waseem Muhammad,D Parashar,1,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,1.2,1.2,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,D Parashar,1,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,1.3,1.3,MI Emirates,Desert Vipers,ADS Fletcher,Waseem Muhammad,D Parashar,0,2,2,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,1.4,1.3,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,D Parashar,6,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,1.5,1.4,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,D Parashar,6,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,1.6,1.5,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,D Parashar,0,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,1.7,1.6,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,D Parashar,1,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,2.1,2.1,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,1,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,2.2,2.2,MI Emirates,Desert Vipers,ADS Fletcher,Waseem Muhammad,Mohammad Amir,1,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,2.3,2.3,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,2.4,2.4,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,2.5,2.5,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,,,,,
1462194,2024/25,2025-01-27,"Zayed Cricket Stadium, Abu Dhabi",1,2.6,2.6,MI Emirates,Desert Vipers,Waseem Muhammad,ADS Fletcher,Mohammad Amir,0,0,,,,,,,bowled,Waseem Muhammad,,,,,
