match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,0.1,0.1,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,K Pierre,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,0.2,0.2,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,K Pierre,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,0.3,0.3,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,K Pierre,1,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,0.4,0.4,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,K Pierre,4,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,0.5,0.5,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,K Pierre,4,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,0.6,0.6,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,K Pierre,1,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,1.1,1.1,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,Mohammad Hasnain,4,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,1.2,1.2,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,Mohammad Hasnain,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,1.3,1.3,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,Mohammad Hasnain,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,1.4,1.4,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,Mohammad Hasnain,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,1.5,1.5,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,Mohammad Hasnain,6,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,1.6,1.6,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,Mohammad Hasnain,4,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,2.1,2.1,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,K Pierre,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,2.2,2.2,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,K Pierre,6,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,2.3,2.3,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,K Pierre,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,2.4,2.4,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,K Pierre,1,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,2.5,2.5,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,K Pierre,6,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,2.6,2.6,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,K Pierre,4,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,3.1,3.1,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,SP Narine,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,3.2,3.2,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,SP Narine,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,3.3,3.3,St Lucia Zouks,Trinbago Knight Riders,ADS Fletcher,RRS Cornwall,SP Narine,1,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,3.4,3.4,St Lucia Zouks,Trinbago Knight Riders,RRS Cornwall,ADS Fletcher,SP Narine,0,0,,,,,,,lbw,RRS Cornwall,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,3.5,3.5,St Lucia Zouks,Trinbago Knight Riders,JD Campbell,ADS Fletcher,SP Narine,0,0,,,,,,,,,,,,,
1185841,2019,2019-09-08,"Queen's Park Oval, Port of Spain",1,3.6,3.6,St Lucia Zouks,Trinbago Knight Riders,JD Campbell,ADS Fletcher,SP Narine,0,0,,,,,,,,,,,,,
