match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,0.1,0.1,Tamil Nadu,Rajasthan,M Vijay,N Jagadeesan,Tanveer Ul-Haq,0,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,0.2,0.2,Tamil Nadu,Rajasthan,M Vijay,N Jagadeesan,Tanveer Ul-Haq,0,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,0.3,0.3,Tamil Nadu,Rajasthan,M Vijay,N Jagadeesan,Tanveer Ul-Haq,2,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,0.4,0.4,Tamil Nadu,Rajasthan,M Vijay,N Jagadeesan,Tanveer Ul-Haq,4,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,0.5,0.5,Tamil Nadu,Rajasthan,M Vijay,N Jagadeesan,Tanveer Ul-Haq,0,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,0.6,0.6,Tamil Nadu,Rajasthan,M Vijay,N Jagadeesan,Tanveer Ul-Haq,0,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,1.1,1.1,Tamil Nadu,Rajasthan,N Jagadeesan,M Vijay,A Choudhary,1,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,1.2,1.2,Tamil Nadu,Rajasthan,M Vijay,N Jagadeesan,A Choudhary,2,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,1.3,1.3,Tamil Nadu,Rajasthan,M Vijay,N Jagadeesan,A Choudhary,1,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,1.4,1.4,Tamil Nadu,Rajasthan,N Jagadeesan,M Vijay,A Choudhary,0,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,1.5,1.5,Tamil Nadu,Rajasthan,N Jagadeesan,M Vijay,A Choudhary,0,0,,,,,,,,,,,,,
1205735,2019/20,2019-11-09,St'Xavier's KCA Cricket Ground,1,1.6,1.6,Tamil Nadu,Rajasthan,N Jagadeesan,M Vijay,A Choudhary,1,0,,,,,,,,,,,,,
