match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,0.1,0.1,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Sandeep Sharma,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,0.2,0.2,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Sandeep Sharma,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,0.3,0.3,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Sandeep Sharma,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,0.4,0.4,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Sandeep Sharma,4,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,0.5,0.5,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Sandeep Sharma,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,0.6,0.6,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Sandeep Sharma,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,1.1,1.1,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Baltej Singh,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,1.2,1.2,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Baltej Singh,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,1.3,1.3,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Baltej Singh,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,1.4,1.4,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Baltej Singh,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,1.5,1.5,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Baltej Singh,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,1.6,1.6,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Baltej Singh,6,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,2.1,2.1,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Sandeep Sharma,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,2.2,2.2,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Sandeep Sharma,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,2.3,2.3,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Sandeep Sharma,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,2.4,2.4,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Sandeep Sharma,4,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,2.5,2.5,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Sandeep Sharma,4,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,2.6,2.6,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Sandeep Sharma,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,3.1,3.1,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Baltej Singh,2,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,3.2,3.2,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Baltej Singh,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,3.3,3.3,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Baltej Singh,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,3.4,3.4,Railways,Punjab,Pratham Singh,Mrunal Devdhar,Baltej Singh,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,3.5,3.5,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Baltej Singh,4,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,3.6,3.6,Railways,Punjab,Mrunal Devdhar,Pratham Singh,Baltej Singh,6,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,4.1,4.1,Railways,Punjab,Pratham Singh,Mrunal Devdhar,S Kaul,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,4.2,4.2,Railways,Punjab,Mrunal Devdhar,Pratham Singh,S Kaul,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,4.3,4.3,Railways,Punjab,Pratham Singh,Mrunal Devdhar,S Kaul,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,4.4,4.4,Railways,Punjab,Mrunal Devdhar,Pratham Singh,S Kaul,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,4.5,4.5,Railways,Punjab,Pratham Singh,Mrunal Devdhar,S Kaul,6,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,4.6,4.6,Railways,Punjab,Pratham Singh,Mrunal Devdhar,S Kaul,0,0,,,,,,,caught,Pratham Singh,,,P Simran Singh,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,5.1,5.1,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,5.2,5.2,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,5.3,5.3,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,M Markande,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,5.4,5.4,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,5.5,5.5,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,5.6,5.6,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,6.1,6.1,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,Harpreet Brar,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,6.2,6.2,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,Harpreet Brar,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,6.3,6.3,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,Harpreet Brar,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,6.4,6.4,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,Harpreet Brar,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,6.5,6.5,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,Harpreet Brar,0,2,2,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,6.6,6.5,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,Harpreet Brar,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,6.7,6.6,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,Harpreet Brar,2,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,7.1,7.1,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,7.2,7.2,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,M Markande,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,7.3,7.3,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,7.4,7.4,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,M Markande,0,1,1,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,7.5,7.4,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,M Markande,2,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,7.6,7.5,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,7.7,7.6,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,M Markande,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,8.1,8.1,Railways,Punjab,Mrunal Devdhar,Vikrant Rajput,Harpreet Brar,1,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,8.2,8.2,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,Harpreet Brar,0,0,,,,,,,,,,,,,
1205791,2019/20,2019-11-14,"GSSS, Sector 26",1,8.3,8.3,Railways,Punjab,Vikrant Rajput,Mrunal Devdhar,Harpreet Brar,6,0,,,,,,,,,,,,,
