match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,0.1,0.1,Maharashtra,Puducherry,RD Gaikwad,Yash Nahar,Suboth Bhati,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,0.2,0.2,Maharashtra,Puducherry,RD Gaikwad,Yash Nahar,Suboth Bhati,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,0.3,0.3,Maharashtra,Puducherry,RD Gaikwad,Yash Nahar,Suboth Bhati,1,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,0.4,0.4,Maharashtra,Puducherry,Yash Nahar,RD Gaikwad,Suboth Bhati,1,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,0.5,0.5,Maharashtra,Puducherry,RD Gaikwad,Yash Nahar,Suboth Bhati,1,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,0.6,0.6,Maharashtra,Puducherry,Yash Nahar,RD Gaikwad,Suboth Bhati,6,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,1.1,1.1,Maharashtra,Puducherry,RD Gaikwad,Yash Nahar,Sagar Trivedi,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,1.2,1.2,Maharashtra,Puducherry,RD Gaikwad,Yash Nahar,Sagar Trivedi,1,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,1.3,1.3,Maharashtra,Puducherry,Yash Nahar,RD Gaikwad,Sagar Trivedi,0,1,1,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,1.4,1.3,Maharashtra,Puducherry,Yash Nahar,RD Gaikwad,Sagar Trivedi,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,1.5,1.4,Maharashtra,Puducherry,Yash Nahar,RD Gaikwad,Sagar Trivedi,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,1.6,1.5,Maharashtra,Puducherry,Yash Nahar,RD Gaikwad,Sagar Trivedi,4,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,1.7,1.6,Maharashtra,Puducherry,Yash Nahar,RD Gaikwad,Sagar Trivedi,4,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,2.1,2.1,Maharashtra,Puducherry,RD Gaikwad,Yash Nahar,Suboth Bhati,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,2.2,2.2,Maharashtra,Puducherry,RD Gaikwad,Yash Nahar,Suboth Bhati,0,0,,,,,,,caught,RD Gaikwad,,,Ramachandran Ragupathy,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,2.3,2.3,Maharashtra,Puducherry,Naushad Shaikh,Yash Nahar,Suboth Bhati,1,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,2.4,2.4,Maharashtra,Puducherry,Yash Nahar,Naushad Shaikh,Suboth Bhati,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,2.5,2.5,Maharashtra,Puducherry,Yash Nahar,Naushad Shaikh,Suboth Bhati,6,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,2.6,2.6,Maharashtra,Puducherry,Yash Nahar,Naushad Shaikh,Suboth Bhati,1,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,3.1,3.1,Maharashtra,Puducherry,Yash Nahar,Naushad Shaikh,Sagar Udeshi,1,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,3.2,3.2,Maharashtra,Puducherry,Naushad Shaikh,Yash Nahar,Sagar Udeshi,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,3.3,3.3,Maharashtra,Puducherry,Naushad Shaikh,Yash Nahar,Sagar Udeshi,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,3.4,3.4,Maharashtra,Puducherry,Naushad Shaikh,Yash Nahar,Sagar Udeshi,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,3.5,3.5,Maharashtra,Puducherry,Naushad Shaikh,Yash Nahar,Sagar Udeshi,0,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,3.6,3.6,Maharashtra,Puducherry,Naushad Shaikh,Yash Nahar,Sagar Udeshi,4,0,,,,,,,,,,,,,
1280257,2021/22,2021-11-08,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium B,1,4.1,4.1,Maharashtra,Puducherry,Yash Nahar,Naushad Shaikh,Sagar Trivedi,0,0,,,,,,,,,,,,,
