match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.1,0.1,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,3,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.2,0.2,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,J Edwards,1,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.3,0.3,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,6,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.4,0.4,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,0,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.5,0.5,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,4,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.6,0.6,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,1,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.1,1.1,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,M Perry,1,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.2,1.2,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,M Perry,0,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.3,1.3,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,M Perry,1,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.4,1.4,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,M Perry,4,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.5,1.5,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,M Perry,6,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.6,1.6,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,M Perry,4,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.1,2.1,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,BJ Dwarshuis,4,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.2,2.2,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,BJ Dwarshuis,0,1,1,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.3,2.2,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.4,2.3,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,BJ Dwarshuis,1,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.5,2.4,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,BJ Dwarshuis,6,0,,,,,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.6,2.5,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,BJ Dwarshuis,0,0,,,,,,,,,,,,,
