match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,0.1,0.1,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,0.2,0.2,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,0.3,0.3,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,0.4,0.4,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,1,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,0.5,0.5,Munster Reds,North-West Warriors,M Commins,PJ Moor,GI Hume,1,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,0.6,0.6,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,1.1,1.1,Munster Reds,North-West Warriors,M Commins,PJ Moor,R MacBeth,4,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,1.2,1.2,Munster Reds,North-West Warriors,M Commins,PJ Moor,R MacBeth,1,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,1.3,1.3,Munster Reds,North-West Warriors,PJ Moor,M Commins,R MacBeth,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,1.4,1.4,Munster Reds,North-West Warriors,PJ Moor,M Commins,R MacBeth,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,1.5,1.5,Munster Reds,North-West Warriors,PJ Moor,M Commins,R MacBeth,1,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,1.6,1.6,Munster Reds,North-West Warriors,M Commins,PJ Moor,R MacBeth,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,2.1,2.1,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,2.2,2.2,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,2.3,2.3,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,2.4,2.4,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,2.5,2.5,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,2.6,2.6,Munster Reds,North-West Warriors,PJ Moor,M Commins,GI Hume,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,3.1,3.1,Munster Reds,North-West Warriors,M Commins,PJ Moor,R MacBeth,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,3.2,3.2,Munster Reds,North-West Warriors,M Commins,PJ Moor,R MacBeth,0,1,,,,1,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,3.3,3.3,Munster Reds,North-West Warriors,PJ Moor,M Commins,R MacBeth,4,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,3.4,3.4,Munster Reds,North-West Warriors,PJ Moor,M Commins,R MacBeth,1,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,3.5,3.5,Munster Reds,North-West Warriors,M Commins,PJ Moor,R MacBeth,6,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,3.6,3.6,Munster Reds,North-West Warriors,M Commins,PJ Moor,R MacBeth,4,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,4.1,4.1,Munster Reds,North-West Warriors,PJ Moor,M Commins,CA Young,0,0,,,,,,,caught,PJ Moor,,,SC Getkate,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,4.2,4.2,Munster Reds,North-West Warriors,NJ McGuire,M Commins,CA Young,4,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,4.3,4.3,Munster Reds,North-West Warriors,NJ McGuire,M Commins,CA Young,0,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,4.4,4.4,Munster Reds,North-West Warriors,NJ McGuire,M Commins,CA Young,1,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,4.5,4.5,Munster Reds,North-West Warriors,M Commins,NJ McGuire,CA Young,1,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,4.6,4.6,Munster Reds,North-West Warriors,NJ McGuire,M Commins,CA Young,4,0,,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,5.1,5.1,Munster Reds,North-West Warriors,M Commins,NJ McGuire,J Wilson,0,1,1,,,,,,,,,,,,
1375553,2023,2023-08-03,"Pembroke Cricket Club, Sandymount, Dublin",1,5.2,5.1,Munster Reds,North-West Warriors,M Commins,NJ McGuire,J Wilson,0,1,1,,,,,,,,,,,,
