match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,0.1,0.1,Trent Rockets,London Spirit,BF Smith,G Scrivens,TG Norris,0,1,1,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,0.2,0.1,Trent Rockets,London Spirit,BF Smith,G Scrivens,TG Norris,4,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,0.3,0.2,Trent Rockets,London Spirit,BF Smith,G Scrivens,TG Norris,1,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,0.4,0.3,Trent Rockets,London Spirit,G Scrivens,BF Smith,TG Norris,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,0.5,0.4,Trent Rockets,London Spirit,G Scrivens,BF Smith,TG Norris,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,0.6,0.5,Trent Rockets,London Spirit,G Scrivens,BF Smith,TG Norris,2,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,1.1,1.1,Trent Rockets,London Spirit,G Scrivens,BF Smith,CE Dean,4,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,1.2,1.2,Trent Rockets,London Spirit,G Scrivens,BF Smith,CE Dean,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,1.3,1.3,Trent Rockets,London Spirit,G Scrivens,BF Smith,CE Dean,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,1.4,1.4,Trent Rockets,London Spirit,G Scrivens,BF Smith,CE Dean,1,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,1.5,1.5,Trent Rockets,London Spirit,BF Smith,G Scrivens,CE Dean,1,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,2.1,2.1,Trent Rockets,London Spirit,BF Smith,G Scrivens,E Gray,4,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,2.2,2.2,Trent Rockets,London Spirit,BF Smith,G Scrivens,E Gray,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,2.3,2.3,Trent Rockets,London Spirit,BF Smith,G Scrivens,E Gray,1,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,2.4,2.4,Trent Rockets,London Spirit,G Scrivens,BF Smith,E Gray,4,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,2.5,2.5,Trent Rockets,London Spirit,G Scrivens,BF Smith,E Gray,0,1,1,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,2.6,2.5,Trent Rockets,London Spirit,G Scrivens,BF Smith,E Gray,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,3.1,3.1,Trent Rockets,London Spirit,G Scrivens,BF Smith,DR Gibson,1,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,3.2,3.2,Trent Rockets,London Spirit,BF Smith,G Scrivens,DR Gibson,0,1,1,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,3.3,3.2,Trent Rockets,London Spirit,BF Smith,G Scrivens,DR Gibson,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,3.4,3.3,Trent Rockets,London Spirit,BF Smith,G Scrivens,DR Gibson,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,3.5,3.4,Trent Rockets,London Spirit,BF Smith,G Scrivens,DR Gibson,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,3.6,3.5,Trent Rockets,London Spirit,BF Smith,G Scrivens,DR Gibson,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,4.1,4.1,Trent Rockets,London Spirit,G Scrivens,BF Smith,CE Dean,0,2,2,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,4.2,4.1,Trent Rockets,London Spirit,BF Smith,G Scrivens,CE Dean,4,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,4.3,4.2,Trent Rockets,London Spirit,BF Smith,G Scrivens,CE Dean,0,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,4.4,4.3,Trent Rockets,London Spirit,BF Smith,G Scrivens,CE Dean,2,0,,,,,,,,,,,,,
1417843,2024,2024-08-07,"Trent Bridge, Nottingham",1,4.5,4.4,Trent Rockets,London Spirit,BF Smith,G Scrivens,CE Dean,1,0,,,,,,,,,,,,,
