match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.1,0.1,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,4,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.2,0.2,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,2,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.3,0.3,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,2,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.4,0.4,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.5,0.5,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,4,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,0.6,0.6,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.1,1.1,Vidarbha,Arunachal Pradesh,Ganesh Satish,Siddhesh Wath,Manvan Patel,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.2,1.2,Vidarbha,Arunachal Pradesh,Ganesh Satish,Siddhesh Wath,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.3,1.3,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Manvan Patel,4,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.4,1.4,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Manvan Patel,4,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.5,1.5,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Manvan Patel,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,1.6,1.6,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Manvan Patel,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.1,2.1,Vidarbha,Arunachal Pradesh,Ganesh Satish,Siddhesh Wath,Akhilesh Sahani,2,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.2,2.2,Vidarbha,Arunachal Pradesh,Ganesh Satish,Siddhesh Wath,Akhilesh Sahani,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.3,2.3,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,0,1,1,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.4,2.3,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.5,2.4,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.6,2.5,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,2.7,2.6,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Akhilesh Sahani,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,3.1,3.1,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Manvan Patel,6,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,3.2,3.2,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,3.3,3.3,Vidarbha,Arunachal Pradesh,Ganesh Satish,Siddhesh Wath,Manvan Patel,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,3.4,3.4,Vidarbha,Arunachal Pradesh,Ganesh Satish,Siddhesh Wath,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,3.5,3.5,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Manvan Patel,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,3.6,3.6,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Ganesh Satish,Manvan Patel,4,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,4.1,4.1,Vidarbha,Arunachal Pradesh,Ganesh Satish,Siddhesh Wath,RB Bishnoi Jr,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,4.2,4.2,Vidarbha,Arunachal Pradesh,Ganesh Satish,Siddhesh Wath,RB Bishnoi Jr,0,0,,,,,,,caught,Ganesh Satish,,,Kamsha Yangfo,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,4.3,4.3,Vidarbha,Arunachal Pradesh,Akshay Wadkar,Siddhesh Wath,RB Bishnoi Jr,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,4.4,4.4,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Akshay Wadkar,RB Bishnoi Jr,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,4.5,4.5,Vidarbha,Arunachal Pradesh,Akshay Wadkar,Siddhesh Wath,RB Bishnoi Jr,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,4.6,4.6,Vidarbha,Arunachal Pradesh,Akshay Wadkar,Siddhesh Wath,RB Bishnoi Jr,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,5.1,5.1,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Akshay Wadkar,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,5.2,5.2,Vidarbha,Arunachal Pradesh,Akshay Wadkar,Siddhesh Wath,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,5.3,5.3,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Akshay Wadkar,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,5.4,5.4,Vidarbha,Arunachal Pradesh,Akshay Wadkar,Siddhesh Wath,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,5.5,5.5,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Akshay Wadkar,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,5.6,5.6,Vidarbha,Arunachal Pradesh,Akshay Wadkar,Siddhesh Wath,Manvan Patel,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,6.1,6.1,Vidarbha,Arunachal Pradesh,Akshay Wadkar,Siddhesh Wath,RB Bishnoi Jr,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,6.2,6.2,Vidarbha,Arunachal Pradesh,Siddhesh Wath,Akshay Wadkar,RB Bishnoi Jr,0,0,,,,,,,bowled,Siddhesh Wath,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,6.3,6.3,Vidarbha,Arunachal Pradesh,JM Sharma,Akshay Wadkar,RB Bishnoi Jr,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,6.4,6.4,Vidarbha,Arunachal Pradesh,JM Sharma,Akshay Wadkar,RB Bishnoi Jr,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,6.5,6.5,Vidarbha,Arunachal Pradesh,Akshay Wadkar,JM Sharma,RB Bishnoi Jr,0,1,1,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,6.6,6.5,Vidarbha,Arunachal Pradesh,Akshay Wadkar,JM Sharma,RB Bishnoi Jr,4,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,6.7,6.6,Vidarbha,Arunachal Pradesh,Akshay Wadkar,JM Sharma,RB Bishnoi Jr,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,7.1,7.1,Vidarbha,Arunachal Pradesh,Akshay Wadkar,JM Sharma,Techi Neri,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,7.2,7.2,Vidarbha,Arunachal Pradesh,JM Sharma,Akshay Wadkar,Techi Neri,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,7.3,7.3,Vidarbha,Arunachal Pradesh,JM Sharma,Akshay Wadkar,Techi Neri,0,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,7.4,7.4,Vidarbha,Arunachal Pradesh,JM Sharma,Akshay Wadkar,Techi Neri,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,7.5,7.5,Vidarbha,Arunachal Pradesh,Akshay Wadkar,JM Sharma,Techi Neri,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,7.6,7.6,Vidarbha,Arunachal Pradesh,JM Sharma,Akshay Wadkar,Techi Neri,4,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,8.1,8.1,Vidarbha,Arunachal Pradesh,Akshay Wadkar,JM Sharma,RB Bishnoi Jr,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,8.2,8.2,Vidarbha,Arunachal Pradesh,JM Sharma,Akshay Wadkar,RB Bishnoi Jr,1,0,,,,,,,,,,,,,
1280213,2021/22,2021-11-04,Gokaraju Liala Gangaaraju ACA Cricket Ground,1,8.3,8.3,Vidarbha,Arunachal Pradesh,Akshay Wadkar,JM Sharma,RB Bishnoi Jr,2,0,,,,,,,,,,,,,
