match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1461924,2025,2025-06-22,"County Ground, Bristol",1,0.1,0.1,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,0.2,0.2,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,0.3,0.3,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,0.4,0.4,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,0.5,0.5,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,4,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,0.6,0.6,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,1.1,1.1,Gloucestershire,Derbyshire,JP Phillips,CT Bancroft,BW Aitchison,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,1.2,1.2,Gloucestershire,Derbyshire,JP Phillips,CT Bancroft,BW Aitchison,1,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,1.3,1.3,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,1.4,1.4,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,1.5,1.5,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,4,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,1.6,1.6,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,2.1,2.1,Gloucestershire,Derbyshire,JP Phillips,CT Bancroft,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,2.2,2.2,Gloucestershire,Derbyshire,JP Phillips,CT Bancroft,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,2.3,2.3,Gloucestershire,Derbyshire,JP Phillips,CT Bancroft,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,2.4,2.4,Gloucestershire,Derbyshire,JP Phillips,CT Bancroft,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,2.5,2.5,Gloucestershire,Derbyshire,JP Phillips,CT Bancroft,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,2.6,2.6,Gloucestershire,Derbyshire,JP Phillips,CT Bancroft,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,3.1,3.1,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,3.2,3.2,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,3.3,3.3,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,3.4,3.4,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,4,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,3.5,3.5,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,3.6,3.6,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,BW Aitchison,1,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,4.1,4.1,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,4.2,4.2,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,0,0,,,,,,,,,,,,,
1461924,2025,2025-06-22,"County Ground, Bristol",1,4.3,4.3,Gloucestershire,Derbyshire,CT Bancroft,JP Phillips,ZJ Chappell,0,0,,,,,,,,,,,,,
