match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1494552,2025/26,2025-11-28,Adelaide Oval,1,0.1,0.1,Adelaide Strikers,Sydney Thunder,E Johnston,L Wolvaardt,SL Bates,1,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,0.2,0.2,Adelaide Strikers,Sydney Thunder,L Wolvaardt,E Johnston,SL Bates,1,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,0.3,0.3,Adelaide Strikers,Sydney Thunder,E Johnston,L Wolvaardt,SL Bates,1,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,0.4,0.4,Adelaide Strikers,Sydney Thunder,L Wolvaardt,E Johnston,SL Bates,2,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,0.5,0.5,Adelaide Strikers,Sydney Thunder,L Wolvaardt,E Johnston,SL Bates,0,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,0.6,0.6,Adelaide Strikers,Sydney Thunder,L Wolvaardt,E Johnston,SL Bates,4,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,1.1,1.1,Adelaide Strikers,Sydney Thunder,E Johnston,L Wolvaardt,S Ismail,0,0,,,,,,,caught,E Johnston,,,HC Knight,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,1.2,1.2,Adelaide Strikers,Sydney Thunder,M Penna,L Wolvaardt,S Ismail,1,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,1.3,1.3,Adelaide Strikers,Sydney Thunder,L Wolvaardt,M Penna,S Ismail,0,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,1.4,1.4,Adelaide Strikers,Sydney Thunder,L Wolvaardt,M Penna,S Ismail,1,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,1.5,1.5,Adelaide Strikers,Sydney Thunder,M Penna,L Wolvaardt,S Ismail,0,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,1.6,1.6,Adelaide Strikers,Sydney Thunder,M Penna,L Wolvaardt,S Ismail,4,0,,,,,,,,,,,,,
1494552,2025/26,2025-11-28,Adelaide Oval,1,2.1,2.1,Adelaide Strikers,Sydney Thunder,L Wolvaardt,M Penna,AC Jayangani,1,0,,,,,,,,,,,,,
