match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,0.1,0.1,Punjab,Goa,Shubman Gill,P Simran Singh,Lakshay Garg,0,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,0.2,0.2,Punjab,Goa,Shubman Gill,P Simran Singh,Lakshay Garg,1,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,0.3,0.3,Punjab,Goa,P Simran Singh,Shubman Gill,Lakshay Garg,1,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,0.4,0.4,Punjab,Goa,Shubman Gill,P Simran Singh,Lakshay Garg,1,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,0.5,0.5,Punjab,Goa,P Simran Singh,Shubman Gill,Lakshay Garg,1,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,0.6,0.6,Punjab,Goa,Shubman Gill,P Simran Singh,Lakshay Garg,1,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,1.1,1.1,Punjab,Goa,Shubman Gill,P Simran Singh,SB Wagh,1,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,1.2,1.2,Punjab,Goa,P Simran Singh,Shubman Gill,SB Wagh,0,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,1.3,1.3,Punjab,Goa,P Simran Singh,Shubman Gill,SB Wagh,1,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,1.4,1.4,Punjab,Goa,Shubman Gill,P Simran Singh,SB Wagh,1,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,1.5,1.5,Punjab,Goa,P Simran Singh,Shubman Gill,SB Wagh,0,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,1.6,1.6,Punjab,Goa,P Simran Singh,Shubman Gill,SB Wagh,0,0,,,,,,,,,,,,,
1280236,2021/22,2021-11-06,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,1,2.1,2.1,Punjab,Goa,Shubman Gill,P Simran Singh,Nihal Surlaker,0,0,,,,,,,,,,,,,
