match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,0.1,0.1,Kenya,Nepal,SO Tikolo,AA Obanda,JK Mukhiya,4,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,0.2,0.2,Kenya,Nepal,SO Tikolo,AA Obanda,JK Mukhiya,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,0.3,0.3,Kenya,Nepal,AA Obanda,SO Tikolo,JK Mukhiya,2,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,0.4,0.4,Kenya,Nepal,AA Obanda,SO Tikolo,JK Mukhiya,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,0.5,0.5,Kenya,Nepal,AA Obanda,SO Tikolo,JK Mukhiya,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,0.6,0.6,Kenya,Nepal,AA Obanda,SO Tikolo,JK Mukhiya,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,1.1,1.1,Kenya,Nepal,AA Obanda,SO Tikolo,B Regmi,0,0,,,,,,,caught,AA Obanda,,,G Malla,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,1.2,1.2,Kenya,Nepal,CO Obuya,SO Tikolo,B Regmi,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,1.3,1.3,Kenya,Nepal,CO Obuya,SO Tikolo,B Regmi,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,1.4,1.4,Kenya,Nepal,CO Obuya,SO Tikolo,B Regmi,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,1.5,1.5,Kenya,Nepal,CO Obuya,SO Tikolo,B Regmi,6,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,1.6,1.6,Kenya,Nepal,CO Obuya,SO Tikolo,B Regmi,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,2.1,2.1,Kenya,Nepal,SO Tikolo,CO Obuya,JK Mukhiya,6,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,2.2,2.2,Kenya,Nepal,SO Tikolo,CO Obuya,JK Mukhiya,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,2.3,2.3,Kenya,Nepal,SO Tikolo,CO Obuya,JK Mukhiya,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,2.4,2.4,Kenya,Nepal,SO Tikolo,CO Obuya,JK Mukhiya,0,0,,,,,,,caught,SO Tikolo,,,Sagar Pun,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,2.5,2.5,Kenya,Nepal,CO Obuya,MA Ouma,JK Mukhiya,0,0,,,,,,,caught,CO Obuya,,,SP Khakurel,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,2.6,2.6,Kenya,Nepal,TM Odoyo,MA Ouma,JK Mukhiya,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,3.1,3.1,Kenya,Nepal,MA Ouma,TM Odoyo,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,3.2,3.2,Kenya,Nepal,MA Ouma,TM Odoyo,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,3.3,3.3,Kenya,Nepal,MA Ouma,TM Odoyo,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,3.4,3.4,Kenya,Nepal,MA Ouma,TM Odoyo,P Khadka,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,3.5,3.5,Kenya,Nepal,TM Odoyo,MA Ouma,P Khadka,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,3.6,3.6,Kenya,Nepal,MA Ouma,TM Odoyo,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,4.1,4.1,Kenya,Nepal,TM Odoyo,MA Ouma,B Regmi,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,4.2,4.2,Kenya,Nepal,TM Odoyo,MA Ouma,B Regmi,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,4.3,4.3,Kenya,Nepal,TM Odoyo,MA Ouma,B Regmi,0,1,1,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,4.4,4.3,Kenya,Nepal,TM Odoyo,MA Ouma,B Regmi,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,4.5,4.4,Kenya,Nepal,MA Ouma,TM Odoyo,B Regmi,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,4.6,4.5,Kenya,Nepal,TM Odoyo,MA Ouma,B Regmi,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,4.7,4.6,Kenya,Nepal,TM Odoyo,MA Ouma,B Regmi,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,5.1,5.1,Kenya,Nepal,TM Odoyo,MA Ouma,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,5.2,5.2,Kenya,Nepal,TM Odoyo,MA Ouma,P Khadka,3,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,5.3,5.3,Kenya,Nepal,MA Ouma,TM Odoyo,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,5.4,5.4,Kenya,Nepal,MA Ouma,TM Odoyo,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,5.5,5.5,Kenya,Nepal,MA Ouma,TM Odoyo,P Khadka,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,5.6,5.6,Kenya,Nepal,TM Odoyo,MA Ouma,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,6.1,6.1,Kenya,Nepal,MA Ouma,TM Odoyo,SP Gauchan,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,6.2,6.2,Kenya,Nepal,TM Odoyo,MA Ouma,SP Gauchan,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,6.3,6.3,Kenya,Nepal,MA Ouma,TM Odoyo,SP Gauchan,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,6.4,6.4,Kenya,Nepal,MA Ouma,TM Odoyo,SP Gauchan,0,0,,,,,,,run out,TM Odoyo,,,P Khadka,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,6.5,6.5,Kenya,Nepal,MA Ouma,RR Patel,SP Gauchan,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,6.6,6.6,Kenya,Nepal,MA Ouma,RR Patel,SP Gauchan,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,7.1,7.1,Kenya,Nepal,RR Patel,MA Ouma,P Khadka,0,1,1,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,7.2,7.1,Kenya,Nepal,RR Patel,MA Ouma,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,7.3,7.2,Kenya,Nepal,RR Patel,MA Ouma,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,7.4,7.3,Kenya,Nepal,RR Patel,MA Ouma,P Khadka,0,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,7.5,7.4,Kenya,Nepal,RR Patel,MA Ouma,P Khadka,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,7.6,7.5,Kenya,Nepal,MA Ouma,RR Patel,P Khadka,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,7.7,7.6,Kenya,Nepal,RR Patel,MA Ouma,P Khadka,1,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,8.1,8.1,Kenya,Nepal,RR Patel,MA Ouma,SP Gauchan,2,0,,,,,,,,,,,,,
660121,2013/14,2013-11-16,ICC Academy Oval 2,1,8.2,8.2,Kenya,Nepal,RR Patel,MA Ouma,SP Gauchan,1,0,,,,,,,,,,,,,
