match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1493254,2025/26,2025-12-31,Adelaide Oval,1,0.1,0.1,Brisbane Heat,Adelaide Strikers,C Munro,JD Wildermuth,L Wood,1,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,0.2,0.2,Brisbane Heat,Adelaide Strikers,JD Wildermuth,C Munro,L Wood,0,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,0.3,0.3,Brisbane Heat,Adelaide Strikers,JD Wildermuth,C Munro,L Wood,1,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,0.4,0.4,Brisbane Heat,Adelaide Strikers,C Munro,JD Wildermuth,L Wood,0,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,0.5,0.5,Brisbane Heat,Adelaide Strikers,C Munro,JD Wildermuth,L Wood,0,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,0.6,0.6,Brisbane Heat,Adelaide Strikers,C Munro,JD Wildermuth,L Wood,2,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,1.1,1.1,Brisbane Heat,Adelaide Strikers,JD Wildermuth,C Munro,L Scott,1,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,1.2,1.2,Brisbane Heat,Adelaide Strikers,C Munro,JD Wildermuth,L Scott,1,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,1.3,1.3,Brisbane Heat,Adelaide Strikers,JD Wildermuth,C Munro,L Scott,0,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,1.4,1.4,Brisbane Heat,Adelaide Strikers,JD Wildermuth,C Munro,L Scott,0,1,1,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,1.5,1.4,Brisbane Heat,Adelaide Strikers,JD Wildermuth,C Munro,L Scott,1,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,1.6,1.5,Brisbane Heat,Adelaide Strikers,C Munro,JD Wildermuth,L Scott,0,0,,,,,,,caught,C Munro,,,J Overton,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,1.7,1.6,Brisbane Heat,Adelaide Strikers,LD Hearne,JD Wildermuth,L Scott,0,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,2.1,2.1,Brisbane Heat,Adelaide Strikers,JD Wildermuth,LD Hearne,L Wood,1,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,2.2,2.2,Brisbane Heat,Adelaide Strikers,LD Hearne,JD Wildermuth,L Wood,2,0,,,,,,,,,,,,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,2.3,2.3,Brisbane Heat,Adelaide Strikers,LD Hearne,JD Wildermuth,L Wood,0,0,,,,,,,caught,LD Hearne,,,J Overton,,
1493254,2025/26,2025-12-31,Adelaide Oval,1,2.4,2.4,Brisbane Heat,Adelaide Strikers,MT Renshaw,JD Wildermuth,L Wood,0,0,,,,,,,,,,,,,
