match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,0.1,0.1,Lancashire,Warwickshire,EL Lamb,TN Kesteven,IECM Wong,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,0.2,0.2,Lancashire,Warwickshire,TN Kesteven,EL Lamb,IECM Wong,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,0.3,0.3,Lancashire,Warwickshire,TN Kesteven,EL Lamb,IECM Wong,0,1,,,,1,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,0.4,0.4,Lancashire,Warwickshire,EL Lamb,TN Kesteven,IECM Wong,4,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,0.5,0.5,Lancashire,Warwickshire,EL Lamb,TN Kesteven,IECM Wong,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,0.6,0.6,Lancashire,Warwickshire,EL Lamb,TN Kesteven,IECM Wong,0,1,1,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,0.7,0.6,Lancashire,Warwickshire,EL Lamb,TN Kesteven,IECM Wong,0,0,,,,,,,bowled,EL Lamb,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,1.1,1.1,Lancashire,Warwickshire,TN Kesteven,S Smale,H Hardwick,0,1,1,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,1.2,1.1,Lancashire,Warwickshire,TN Kesteven,S Smale,H Hardwick,0,1,1,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,1.3,1.1,Lancashire,Warwickshire,TN Kesteven,S Smale,H Hardwick,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,1.4,1.2,Lancashire,Warwickshire,S Smale,TN Kesteven,H Hardwick,4,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,1.5,1.3,Lancashire,Warwickshire,S Smale,TN Kesteven,H Hardwick,4,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,1.6,1.4,Lancashire,Warwickshire,S Smale,TN Kesteven,H Hardwick,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,1.7,1.5,Lancashire,Warwickshire,S Smale,TN Kesteven,H Hardwick,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,1.8,1.6,Lancashire,Warwickshire,TN Kesteven,S Smale,H Hardwick,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,2.1,2.1,Lancashire,Warwickshire,S Smale,TN Kesteven,IECM Wong,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,2.2,2.2,Lancashire,Warwickshire,S Smale,TN Kesteven,IECM Wong,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,2.3,2.3,Lancashire,Warwickshire,S Smale,TN Kesteven,IECM Wong,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,2.4,2.4,Lancashire,Warwickshire,S Smale,TN Kesteven,IECM Wong,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,2.5,2.5,Lancashire,Warwickshire,TN Kesteven,S Smale,IECM Wong,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,2.6,2.6,Lancashire,Warwickshire,TN Kesteven,S Smale,IECM Wong,0,1,1,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,2.7,2.6,Lancashire,Warwickshire,TN Kesteven,S Smale,IECM Wong,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,3.1,3.1,Lancashire,Warwickshire,TN Kesteven,S Smale,GK Davis,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,3.2,3.2,Lancashire,Warwickshire,TN Kesteven,S Smale,GK Davis,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,3.3,3.3,Lancashire,Warwickshire,S Smale,TN Kesteven,GK Davis,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,3.4,3.4,Lancashire,Warwickshire,TN Kesteven,S Smale,GK Davis,0,2,2,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,3.5,3.4,Lancashire,Warwickshire,S Smale,TN Kesteven,GK Davis,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,3.6,3.5,Lancashire,Warwickshire,TN Kesteven,S Smale,GK Davis,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,3.7,3.6,Lancashire,Warwickshire,S Smale,TN Kesteven,GK Davis,0,1,1,,,,,,stumped,S Smale,,,NAJ Wraith,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,3.8,3.6,Lancashire,Warwickshire,FMK Morris,TN Kesteven,GK Davis,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,4.1,4.1,Lancashire,Warwickshire,TN Kesteven,FMK Morris,C Pavely,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,4.2,4.2,Lancashire,Warwickshire,TN Kesteven,FMK Morris,C Pavely,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,4.3,4.3,Lancashire,Warwickshire,TN Kesteven,FMK Morris,C Pavely,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,4.4,4.4,Lancashire,Warwickshire,FMK Morris,TN Kesteven,C Pavely,0,0,,,,,,,caught,FMK Morris,,,AJ Freeborn,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,4.5,4.5,Lancashire,Warwickshire,E Threlkeld,TN Kesteven,C Pavely,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,4.6,4.6,Lancashire,Warwickshire,E Threlkeld,TN Kesteven,C Pavely,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,5.1,5.1,Lancashire,Warwickshire,E Threlkeld,TN Kesteven,H Hardwick,0,0,,,,,,,caught,E Threlkeld,,,MSL Taylor,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,5.2,5.2,Lancashire,Warwickshire,A Lister,TN Kesteven,H Hardwick,0,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,5.3,5.3,Lancashire,Warwickshire,A Lister,TN Kesteven,H Hardwick,1,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,5.4,5.4,Lancashire,Warwickshire,TN Kesteven,A Lister,H Hardwick,0,1,1,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,5.5,5.4,Lancashire,Warwickshire,TN Kesteven,A Lister,H Hardwick,4,0,,,,,,,,,,,,,
1461004,2025,2025-06-08,"Edgbaston, Birmingham",1,5.6,5.5,Lancashire,Warwickshire,TN Kesteven,A Lister,H Hardwick,0,0,,,,,,,,,,,,,
