match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1051845,2016/17,2017-02-25,Cobham Oval,1,0.1,0.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,0.2,0.2,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,0.3,0.3,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,0.4,0.4,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,0.5,0.5,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,0.6,0.6,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,1.1,1.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,1.2,1.2,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,1.3,1.3,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,1.4,1.4,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,1.5,1.5,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,1.6,1.6,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,2.1,2.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,2.2,2.2,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,2.3,2.3,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,2.4,2.4,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,2.5,2.5,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,2.6,2.6,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,3.1,3.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,3.2,3.2,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,3.3,3.3,Northern Districts,Otago Volts,TL Seifert,DR Flynn,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,3.4,3.4,Northern Districts,Otago Volts,TL Seifert,DR Flynn,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,3.5,3.5,Northern Districts,Otago Volts,TL Seifert,DR Flynn,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,3.6,3.6,Northern Districts,Otago Volts,TL Seifert,DR Flynn,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,4.1,4.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,4.2,4.2,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,4.3,4.3,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,4.4,4.4,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,4.5,4.5,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,4.6,4.6,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,5.1,5.1,Northern Districts,Otago Volts,TL Seifert,DR Flynn,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,5.2,5.2,Northern Districts,Otago Volts,TL Seifert,DR Flynn,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,5.3,5.3,Northern Districts,Otago Volts,TL Seifert,DR Flynn,C Viljoen,4,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,5.4,5.4,Northern Districts,Otago Volts,TL Seifert,DR Flynn,C Viljoen,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,5.5,5.5,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,5.6,5.6,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,6.1,6.1,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,6.2,6.2,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,6.3,6.3,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,6.4,6.4,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,6.5,6.5,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,6.6,6.6,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,7.1,7.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,7.2,7.2,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,7.3,7.3,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,7.4,7.4,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,4,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,7.5,7.5,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,7.6,7.6,Northern Districts,Otago Volts,DR Flynn,TL Seifert,C Viljoen,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,8.1,8.1,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,8.2,8.2,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,8.3,8.3,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,8.4,8.4,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,8.5,8.5,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,8.6,8.6,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,9.1,9.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,9.2,9.2,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,9.3,9.3,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,9.4,9.4,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,9.5,9.5,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,9.6,9.6,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,10.1,10.1,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,10.2,10.2,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,10.3,10.3,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,10.4,10.4,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,10.5,10.5,Northern Districts,Otago Volts,DR Flynn,TL Seifert,JA Duffy,1,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,10.6,10.6,Northern Districts,Otago Volts,TL Seifert,DR Flynn,JA Duffy,2,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,11.1,11.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,6,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,11.2,11.2,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,11.3,11.3,Northern Districts,Otago Volts,DR Flynn,TL Seifert,SR Wells,3,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,11.4,11.4,Northern Districts,Otago Volts,TL Seifert,DR Flynn,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,11.5,11.5,Northern Districts,Otago Volts,TL Seifert,DR Flynn,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,11.6,11.6,Northern Districts,Otago Volts,TL Seifert,DR Flynn,SR Wells,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,12.1,12.1,Northern Districts,Otago Volts,DR Flynn,TL Seifert,NG Smith,0,0,,,,,,,lbw,DR Flynn,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,12.2,12.2,Northern Districts,Otago Volts,B Popli,TL Seifert,NG Smith,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,12.3,12.3,Northern Districts,Otago Volts,B Popli,TL Seifert,NG Smith,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,12.4,12.4,Northern Districts,Otago Volts,B Popli,TL Seifert,NG Smith,0,0,,,,,,,,,,,,,
1051845,2016/17,2017-02-25,Cobham Oval,1,12.5,12.5,Northern Districts,Otago Volts,B Popli,TL Seifert,NG Smith,0,0,,,,,,,,,,,,,
