match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,0.1,0.1,Rajasthan Royals,Royal Challengers Bangalore,R Dravid,AM Rahane,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,0.2,0.2,Rajasthan Royals,Royal Challengers Bangalore,R Dravid,AM Rahane,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,0.3,0.3,Rajasthan Royals,Royal Challengers Bangalore,R Dravid,AM Rahane,Z Khan,2,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,0.4,0.4,Rajasthan Royals,Royal Challengers Bangalore,R Dravid,AM Rahane,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,0.5,0.5,Rajasthan Royals,Royal Challengers Bangalore,R Dravid,AM Rahane,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,0.6,0.6,Rajasthan Royals,Royal Challengers Bangalore,R Dravid,AM Rahane,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,1.1,1.1,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,S Aravind,4,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,1.2,1.2,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,S Aravind,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,1.3,1.3,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,S Aravind,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,1.4,1.4,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,S Aravind,4,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,1.5,1.5,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,S Aravind,1,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,1.6,1.6,Rajasthan Royals,Royal Challengers Bangalore,R Dravid,AM Rahane,S Aravind,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,2.1,2.1,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,2.2,2.2,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,2.3,2.3,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,2.4,2.4,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,Z Khan,0,0,,,,,,,,,,,,,
548324,2012,2012-04-15,M Chinnaswamy Stadium,1,2.5,2.5,Rajasthan Royals,Royal Challengers Bangalore,AM Rahane,R Dravid,Z Khan,0,0,,,,,,,,,,,,,
