match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,0.1,0.1,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,BV Sears,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,0.2,0.2,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,BV Sears,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,0.3,0.3,San Francisco Unicorns,Washington Freedom,FH Allen,TL Seifert,BV Sears,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,0.4,0.4,San Francisco Unicorns,Washington Freedom,FH Allen,TL Seifert,BV Sears,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,0.5,0.5,San Francisco Unicorns,Washington Freedom,FH Allen,TL Seifert,BV Sears,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,0.6,0.6,San Francisco Unicorns,Washington Freedom,FH Allen,TL Seifert,BV Sears,4,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,1.1,1.1,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,SN Netravalkar,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,1.2,1.2,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,SN Netravalkar,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,1.3,1.3,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,SN Netravalkar,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,1.4,1.4,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,SN Netravalkar,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,1.5,1.5,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,SN Netravalkar,4,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,1.6,1.6,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,SN Netravalkar,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,2.1,2.1,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,J Edwards,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,2.2,2.2,San Francisco Unicorns,Washington Freedom,TL Seifert,FH Allen,J Edwards,0,0,,,,,,,caught,TL Seifert,,,GJ Maxwell,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,2.3,2.3,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,J Edwards,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,2.4,2.4,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,J Edwards,0,1,,,,1,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,2.5,2.5,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,J Edwards,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,2.6,2.6,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,J Edwards,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,3.1,3.1,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,R Ravindra,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,3.2,3.2,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,R Ravindra,0,1,,,,1,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,3.3,3.3,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,R Ravindra,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,3.4,3.4,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,R Ravindra,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,3.5,3.5,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,R Ravindra,4,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,3.6,3.6,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,R Ravindra,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,4.1,4.1,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,BV Sears,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,4.2,4.2,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,BV Sears,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,4.3,4.3,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,BV Sears,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,4.4,4.4,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,BV Sears,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,4.5,4.5,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,BV Sears,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,4.6,4.6,San Francisco Unicorns,Washington Freedom,FH Allen,J Fraser-McGurk,BV Sears,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,5.1,5.1,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,SN Netravalkar,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,5.2,5.2,San Francisco Unicorns,Washington Freedom,J Fraser-McGurk,FH Allen,SN Netravalkar,0,0,,,,,,,caught,J Fraser-McGurk,,,AJ Pienaar,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,5.3,5.3,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,SN Netravalkar,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,5.4,5.4,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,SN Netravalkar,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,5.5,5.5,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,SN Netravalkar,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,5.6,5.6,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,SN Netravalkar,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,6.1,6.1,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,MJ Owen,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,6.2,6.2,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,MJ Owen,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,6.3,6.3,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,MJ Owen,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,6.4,6.4,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,MJ Owen,2,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,6.5,6.5,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,MJ Owen,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,6.6,6.6,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,MJ Owen,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,7.1,7.1,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,R Ravindra,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,7.2,7.2,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,R Ravindra,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,7.3,7.3,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,R Ravindra,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,7.4,7.4,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,R Ravindra,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,7.5,7.5,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,R Ravindra,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,7.6,7.6,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,R Ravindra,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,8.1,8.1,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,MJ Owen,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,8.2,8.2,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,MJ Owen,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,8.3,8.3,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,MJ Owen,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,8.4,8.4,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,MJ Owen,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,8.5,8.5,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,MJ Owen,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,8.6,8.6,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,MJ Owen,2,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,9.1,9.1,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,J Edwards,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,9.2,9.2,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,J Edwards,4,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,9.3,9.3,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,J Edwards,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,9.4,9.4,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,J Edwards,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,9.5,9.5,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,J Edwards,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,9.6,9.6,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,J Edwards,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,10.1,10.1,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,GD Phillips,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,10.2,10.2,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,GD Phillips,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,10.3,10.3,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,GD Phillips,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,10.4,10.4,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,GD Phillips,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,10.5,10.5,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,GD Phillips,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,10.6,10.6,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,GD Phillips,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,11.1,11.1,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,IG Holland,4,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,11.2,11.2,San Francisco Unicorns,Washington Freedom,FH Allen,SP Krishnamurthi,IG Holland,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,11.3,11.3,San Francisco Unicorns,Washington Freedom,SP Krishnamurthi,FH Allen,IG Holland,0,0,,,,,,,caught,SP Krishnamurthi,,,GJ Maxwell,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,11.4,11.4,San Francisco Unicorns,Washington Freedom,C Connolly,FH Allen,IG Holland,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,11.5,11.5,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,IG Holland,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,11.6,11.6,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,IG Holland,0,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,12.1,12.1,San Francisco Unicorns,Washington Freedom,C Connolly,FH Allen,BV Sears,0,2,2,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,12.2,12.1,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,BV Sears,2,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,12.3,12.2,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,BV Sears,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,12.4,12.3,San Francisco Unicorns,Washington Freedom,C Connolly,FH Allen,BV Sears,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,12.5,12.4,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,BV Sears,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,12.6,12.5,San Francisco Unicorns,Washington Freedom,C Connolly,FH Allen,BV Sears,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,12.7,12.6,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,BV Sears,4,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,13.1,13.1,San Francisco Unicorns,Washington Freedom,C Connolly,FH Allen,SN Netravalkar,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,13.2,13.2,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,SN Netravalkar,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,13.3,13.3,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,SN Netravalkar,6,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,13.4,13.4,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,SN Netravalkar,0,1,1,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,13.5,13.4,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,SN Netravalkar,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,13.6,13.5,San Francisco Unicorns,Washington Freedom,C Connolly,FH Allen,SN Netravalkar,1,0,,,,,,,,,,,,,
1481992,2025,2025-06-12,"Oakland Coliseum,Oakland",1,13.7,13.6,San Francisco Unicorns,Washington Freedom,FH Allen,C Connolly,SN Netravalkar,6,0,,,,,,,,,,,,,
