match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,0.1,0.1,Rangpur Riders,Chittagong Kings,SR Taylor,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,0.2,0.2,Rangpur Riders,Chittagong Kings,SR Taylor,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,0.3,0.3,Rangpur Riders,Chittagong Kings,SR Taylor,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,0.4,0.4,Rangpur Riders,Chittagong Kings,SR Taylor,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,0.5,0.5,Rangpur Riders,Chittagong Kings,SR Taylor,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,0.6,0.6,Rangpur Riders,Chittagong Kings,SR Taylor,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,1.1,1.1,Rangpur Riders,Chittagong Kings,Soumya Sarkar,SR Taylor,Shoriful Islam,0,1,1,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,1.2,1.1,Rangpur Riders,Chittagong Kings,Soumya Sarkar,SR Taylor,Shoriful Islam,1,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,1.3,1.2,Rangpur Riders,Chittagong Kings,SR Taylor,Soumya Sarkar,Shoriful Islam,0,1,1,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,1.4,1.2,Rangpur Riders,Chittagong Kings,SR Taylor,Soumya Sarkar,Shoriful Islam,0,0,,,,,,,bowled,SR Taylor,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,1.5,1.3,Rangpur Riders,Chittagong Kings,Saif Hassan,Soumya Sarkar,Shoriful Islam,4,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,1.6,1.4,Rangpur Riders,Chittagong Kings,Saif Hassan,Soumya Sarkar,Shoriful Islam,4,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,1.7,1.5,Rangpur Riders,Chittagong Kings,Saif Hassan,Soumya Sarkar,Shoriful Islam,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,1.8,1.6,Rangpur Riders,Chittagong Kings,Saif Hassan,Soumya Sarkar,Shoriful Islam,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,2.1,2.1,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Saif Hassan,B Fernando,4,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,2.2,2.2,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Saif Hassan,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,2.3,2.3,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Saif Hassan,B Fernando,1,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,2.4,2.4,Rangpur Riders,Chittagong Kings,Saif Hassan,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,2.5,2.5,Rangpur Riders,Chittagong Kings,Saif Hassan,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,2.6,2.6,Rangpur Riders,Chittagong Kings,Saif Hassan,Soumya Sarkar,B Fernando,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,3.1,3.1,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Saif Hassan,Khaled Ahmed,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,3.2,3.2,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Saif Hassan,Khaled Ahmed,0,2,2,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,3.3,3.2,Rangpur Riders,Chittagong Kings,Saif Hassan,Soumya Sarkar,Khaled Ahmed,0,0,,,,,,,caught,Saif Hassan,,,Mohammad Mithun,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,3.4,3.3,Rangpur Riders,Chittagong Kings,Iftikhar Ahmed,Soumya Sarkar,Khaled Ahmed,1,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,3.5,3.4,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Iftikhar Ahmed,Khaled Ahmed,2,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,3.6,3.5,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Iftikhar Ahmed,Khaled Ahmed,4,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,3.7,3.6,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Iftikhar Ahmed,Khaled Ahmed,1,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,4.1,4.1,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Iftikhar Ahmed,Al Islam,2,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,4.2,4.2,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Iftikhar Ahmed,Al Islam,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,4.3,4.3,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Iftikhar Ahmed,Al Islam,1,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,4.4,4.4,Rangpur Riders,Chittagong Kings,Iftikhar Ahmed,Soumya Sarkar,Al Islam,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,4.5,4.5,Rangpur Riders,Chittagong Kings,Iftikhar Ahmed,Soumya Sarkar,Al Islam,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,4.6,4.6,Rangpur Riders,Chittagong Kings,Iftikhar Ahmed,Soumya Sarkar,Al Islam,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,5.1,5.1,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Iftikhar Ahmed,Khaled Ahmed,0,0,,,,,,,,,,,,,
1459573,2024/25,2025-01-29,"Shere Bangla National Stadium, Mirpur",1,5.2,5.2,Rangpur Riders,Chittagong Kings,Soumya Sarkar,Iftikhar Ahmed,Khaled Ahmed,6,0,,,,,,,,,,,,,
