match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,0.1,0.1,Derbyshire,Somerset,HRC Came,BA Godleman,JA Brooks,0,1,1,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,0.2,0.1,Derbyshire,Somerset,HRC Came,BA Godleman,JA Brooks,0,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,0.3,0.2,Derbyshire,Somerset,HRC Came,BA Godleman,JA Brooks,0,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,0.4,0.3,Derbyshire,Somerset,HRC Came,BA Godleman,JA Brooks,0,1,,,,1,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,0.5,0.4,Derbyshire,Somerset,BA Godleman,HRC Came,JA Brooks,0,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,0.6,0.5,Derbyshire,Somerset,BA Godleman,HRC Came,JA Brooks,2,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,0.7,0.6,Derbyshire,Somerset,BA Godleman,HRC Came,JA Brooks,4,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,1.1,1.1,Derbyshire,Somerset,HRC Came,BA Godleman,S Baker,0,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,1.2,1.2,Derbyshire,Somerset,HRC Came,BA Godleman,S Baker,0,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,1.3,1.3,Derbyshire,Somerset,HRC Came,BA Godleman,S Baker,0,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,1.4,1.4,Derbyshire,Somerset,HRC Came,BA Godleman,S Baker,0,0,,,,,,,,,,,,,
1250169,2021,2021-07-25,"The Cooper Associates County Ground, Taunton",1,1.5,1.5,Derbyshire,Somerset,HRC Came,BA Godleman,S Baker,0,0,,,,,,,,,,,,,
