match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,0.1,0.1,MI New York,Washington Freedom,MD Patel,Kunwarjeet Singh,SN Netravalkar,3,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,0.2,0.2,MI New York,Washington Freedom,Kunwarjeet Singh,MD Patel,SN Netravalkar,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,0.3,0.3,MI New York,Washington Freedom,Kunwarjeet Singh,MD Patel,SN Netravalkar,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,0.4,0.4,MI New York,Washington Freedom,Kunwarjeet Singh,MD Patel,SN Netravalkar,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,0.5,0.5,MI New York,Washington Freedom,Kunwarjeet Singh,MD Patel,SN Netravalkar,1,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,0.6,0.6,MI New York,Washington Freedom,MD Patel,Kunwarjeet Singh,SN Netravalkar,1,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,1.1,1.1,MI New York,Washington Freedom,MD Patel,Kunwarjeet Singh,GJ Maxwell,2,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,1.2,1.2,MI New York,Washington Freedom,MD Patel,Kunwarjeet Singh,GJ Maxwell,0,0,,,,,,,caught,MD Patel,,,GD Phillips,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,1.3,1.3,MI New York,Washington Freedom,N Pooran,Kunwarjeet Singh,GJ Maxwell,4,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,1.4,1.4,MI New York,Washington Freedom,N Pooran,Kunwarjeet Singh,GJ Maxwell,4,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,1.5,1.5,MI New York,Washington Freedom,N Pooran,Kunwarjeet Singh,GJ Maxwell,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,1.6,1.6,MI New York,Washington Freedom,N Pooran,Kunwarjeet Singh,GJ Maxwell,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,2.1,2.1,MI New York,Washington Freedom,Kunwarjeet Singh,N Pooran,J Edwards,1,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,2.2,2.2,MI New York,Washington Freedom,N Pooran,Kunwarjeet Singh,J Edwards,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,2.3,2.3,MI New York,Washington Freedom,N Pooran,Kunwarjeet Singh,J Edwards,4,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,2.4,2.4,MI New York,Washington Freedom,N Pooran,Kunwarjeet Singh,J Edwards,0,0,,,,,,,caught,N Pooran,,,R Ravindra,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,2.5,2.5,MI New York,Washington Freedom,Tajinder Singh,Kunwarjeet Singh,J Edwards,0,1,1,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,2.6,2.5,MI New York,Washington Freedom,Tajinder Singh,Kunwarjeet Singh,J Edwards,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,2.7,2.6,MI New York,Washington Freedom,Tajinder Singh,Kunwarjeet Singh,J Edwards,1,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,3.1,3.1,MI New York,Washington Freedom,Tajinder Singh,Kunwarjeet Singh,GJ Maxwell,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,3.2,3.2,MI New York,Washington Freedom,Tajinder Singh,Kunwarjeet Singh,GJ Maxwell,1,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,3.3,3.3,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,GJ Maxwell,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,3.4,3.4,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,GJ Maxwell,4,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,3.5,3.5,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,GJ Maxwell,1,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,3.6,3.6,MI New York,Washington Freedom,Tajinder Singh,Kunwarjeet Singh,GJ Maxwell,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,4.1,4.1,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,J Edwards,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,4.2,4.2,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,J Edwards,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,4.3,4.3,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,J Edwards,4,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,4.4,4.4,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,J Edwards,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,4.5,4.5,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,J Edwards,0,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,4.6,4.6,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,J Edwards,1,0,,,,,,,,,,,,,
1482020,2025,2025-07-06,"Central Broward Regional Park Stadium Turf Ground, Lauderhill",1,5.1,5.1,MI New York,Washington Freedom,Kunwarjeet Singh,Tajinder Singh,SN Netravalkar,1,0,,,,,,,,,,,,,
