match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1133418,2017/18,2018-01-25,Eden Gardens,1,0.1,0.1,Mumbai,Karnataka,AA Herwadkar,Jay Bista,J Suchith,2,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,0.2,0.2,Mumbai,Karnataka,AA Herwadkar,Jay Bista,J Suchith,1,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,0.3,0.3,Mumbai,Karnataka,Jay Bista,AA Herwadkar,J Suchith,1,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,0.4,0.4,Mumbai,Karnataka,AA Herwadkar,Jay Bista,J Suchith,4,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,0.5,0.5,Mumbai,Karnataka,AA Herwadkar,Jay Bista,J Suchith,0,1,,,,1,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,0.6,0.6,Mumbai,Karnataka,Jay Bista,AA Herwadkar,J Suchith,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,1.1,1.1,Mumbai,Karnataka,AA Herwadkar,Jay Bista,M Prasidh Krishna,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,1.2,1.2,Mumbai,Karnataka,AA Herwadkar,Jay Bista,M Prasidh Krishna,0,1,,,,1,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,1.3,1.3,Mumbai,Karnataka,Jay Bista,AA Herwadkar,M Prasidh Krishna,2,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,1.4,1.4,Mumbai,Karnataka,Jay Bista,AA Herwadkar,M Prasidh Krishna,0,1,1,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,1.5,1.4,Mumbai,Karnataka,Jay Bista,AA Herwadkar,M Prasidh Krishna,0,0,,,,,,,caught,Jay Bista,,,BR Sharath,,
1133418,2017/18,2018-01-25,Eden Gardens,1,1.6,1.5,Mumbai,Karnataka,SD Lad,AA Herwadkar,M Prasidh Krishna,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,1.7,1.6,Mumbai,Karnataka,SD Lad,AA Herwadkar,M Prasidh Krishna,4,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,2.1,2.1,Mumbai,Karnataka,AA Herwadkar,SD Lad,A Mithun,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,2.2,2.2,Mumbai,Karnataka,AA Herwadkar,SD Lad,A Mithun,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,2.3,2.3,Mumbai,Karnataka,AA Herwadkar,SD Lad,A Mithun,0,1,1,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,2.4,2.3,Mumbai,Karnataka,AA Herwadkar,SD Lad,A Mithun,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,2.5,2.4,Mumbai,Karnataka,AA Herwadkar,SD Lad,A Mithun,4,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,2.6,2.5,Mumbai,Karnataka,AA Herwadkar,SD Lad,A Mithun,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,2.7,2.6,Mumbai,Karnataka,AA Herwadkar,SD Lad,A Mithun,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,3.1,3.1,Mumbai,Karnataka,SD Lad,AA Herwadkar,M Prasidh Krishna,0,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,3.2,3.2,Mumbai,Karnataka,SD Lad,AA Herwadkar,M Prasidh Krishna,0,1,,,,1,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,3.3,3.3,Mumbai,Karnataka,AA Herwadkar,SD Lad,M Prasidh Krishna,4,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,3.4,3.4,Mumbai,Karnataka,AA Herwadkar,SD Lad,M Prasidh Krishna,1,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,3.5,3.5,Mumbai,Karnataka,SD Lad,AA Herwadkar,M Prasidh Krishna,1,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,3.6,3.6,Mumbai,Karnataka,AA Herwadkar,SD Lad,M Prasidh Krishna,4,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,4.1,4.1,Mumbai,Karnataka,SD Lad,AA Herwadkar,A Mithun,4,0,,,,,,,,,,,,,
1133418,2017/18,2018-01-25,Eden Gardens,1,4.2,4.2,Mumbai,Karnataka,SD Lad,AA Herwadkar,A Mithun,6,0,,,,,,,,,,,,,
