match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,0.1,0.1,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,SB Wagh,0,1,,,,1,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,0.2,0.2,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,SB Wagh,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,0.3,0.3,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,SB Wagh,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,0.4,0.4,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,SB Wagh,4,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,0.5,0.5,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,SB Wagh,2,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,0.6,0.6,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,SB Wagh,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,1.1,1.1,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,RN Gurbani,1,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,1.2,1.2,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RN Gurbani,4,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,1.3,1.3,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RN Gurbani,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,1.4,1.4,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RN Gurbani,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,1.5,1.5,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RN Gurbani,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,1.6,1.6,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RN Gurbani,4,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,2.1,2.1,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,SB Wagh,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,2.2,2.2,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,SB Wagh,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,2.3,2.3,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,SB Wagh,4,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,2.4,2.4,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,SB Wagh,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,2.5,2.5,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,SB Wagh,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,2.6,2.6,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,SB Wagh,0,4,,,,4,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,3.1,3.1,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RL Jangid,0,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,3.2,3.2,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RL Jangid,0,2,2,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,3.3,3.2,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,RL Jangid,1,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,3.4,3.3,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RL Jangid,1,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,3.5,3.4,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,RL Jangid,2,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,3.6,3.5,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,RL Jangid,1,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,3.7,3.6,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,RL Jangid,1,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,4.1,4.1,Uttar Pradesh,Vidarbha,Shivam Chaudhary,Sarul Kanwar,Ravikumar Thakur,1,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,4.2,4.2,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,Ravikumar Thakur,4,0,,,,,,,,,,,,,
1130719,2017/18,2018-01-15,Shaheed Veer Narayan Singh International Stadium,1,4.3,4.3,Uttar Pradesh,Vidarbha,Sarul Kanwar,Shivam Chaudhary,Ravikumar Thakur,2,0,,,,,,,,,,,,,
