match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1410527,2024,2024-06-02,"County Ground, Northampton",1,0.1,0.1,Northern Diamonds,Sunrisers,L Winfield-Hill,L Dobson,MK Villiers,4,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,0.2,0.2,Northern Diamonds,Sunrisers,L Winfield-Hill,L Dobson,MK Villiers,0,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,0.3,0.3,Northern Diamonds,Sunrisers,L Winfield-Hill,L Dobson,MK Villiers,0,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,0.4,0.4,Northern Diamonds,Sunrisers,L Winfield-Hill,L Dobson,MK Villiers,4,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,0.5,0.5,Northern Diamonds,Sunrisers,L Winfield-Hill,L Dobson,MK Villiers,0,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,0.6,0.6,Northern Diamonds,Sunrisers,L Winfield-Hill,L Dobson,MK Villiers,1,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,1.1,1.1,Northern Diamonds,Sunrisers,L Winfield-Hill,L Dobson,E Gray,1,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,1.2,1.2,Northern Diamonds,Sunrisers,L Dobson,L Winfield-Hill,E Gray,0,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,1.3,1.3,Northern Diamonds,Sunrisers,L Dobson,L Winfield-Hill,E Gray,0,0,,,,,,,,,,,,,
1410527,2024,2024-06-02,"County Ground, Northampton",1,1.4,1.4,Northern Diamonds,Sunrisers,L Dobson,L Winfield-Hill,E Gray,0,0,,,,,,,,,,,,,
