match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.1,0.1,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.2,0.2,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.3,0.3,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,3,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.4,0.4,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,Arjun Tendulkar,1,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.5,0.5,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,0.6,0.6,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,Arjun Tendulkar,0,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.1,1.1,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,0,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.2,1.2,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,0,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.3,1.3,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,4,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.4,1.4,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,2,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.5,1.5,Gujarat Titans,Mumbai Indians,Shubman Gill,WP Saha,JP Behrendorff,1,0,,,,,,,,,,,,,
1359509,2023,2023-04-25,"Narendra Modi Stadium, Ahmedabad",1,1.6,1.6,Gujarat Titans,Mumbai Indians,WP Saha,Shubman Gill,JP Behrendorff,1,0,,,,,,,,,,,,,
