match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,0.1,0.1,Canterbury,Central Stags,CJ Bowes,KJ McClure,RL Toole,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,0.2,0.2,Canterbury,Central Stags,CJ Bowes,KJ McClure,RL Toole,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,0.3,0.3,Canterbury,Central Stags,CJ Bowes,KJ McClure,RL Toole,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,0.4,0.4,Canterbury,Central Stags,CJ Bowes,KJ McClure,RL Toole,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,0.5,0.5,Canterbury,Central Stags,CJ Bowes,KJ McClure,RL Toole,2,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,0.6,0.6,Canterbury,Central Stags,CJ Bowes,KJ McClure,RL Toole,1,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,1.1,1.1,Canterbury,Central Stags,CJ Bowes,KJ McClure,LR Dudding,4,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,1.2,1.2,Canterbury,Central Stags,CJ Bowes,KJ McClure,LR Dudding,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,1.3,1.3,Canterbury,Central Stags,CJ Bowes,KJ McClure,LR Dudding,1,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,1.4,1.4,Canterbury,Central Stags,KJ McClure,CJ Bowes,LR Dudding,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,1.5,1.5,Canterbury,Central Stags,KJ McClure,CJ Bowes,LR Dudding,1,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,1.6,1.6,Canterbury,Central Stags,CJ Bowes,KJ McClure,LR Dudding,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,2.1,2.1,Canterbury,Central Stags,KJ McClure,CJ Bowes,RL Toole,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,2.2,2.2,Canterbury,Central Stags,KJ McClure,CJ Bowes,RL Toole,0,0,,,,,,,,,,,,,
1280006,2021/22,2022-03-20,"Fitzherbert Park, Palmerston North",1,2.3,2.3,Canterbury,Central Stags,KJ McClure,CJ Bowes,RL Toole,0,0,,,,,,,,,,,,,
