match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,0.1,0.1,Gloucestershire,Leicestershire,James Bracey,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,0.2,0.2,Gloucestershire,Leicestershire,James Bracey,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,0.3,0.3,Gloucestershire,Leicestershire,James Bracey,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,0.4,0.4,Gloucestershire,Leicestershire,James Bracey,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,0.5,0.5,Gloucestershire,Leicestershire,James Bracey,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,0.6,0.6,Gloucestershire,Leicestershire,James Bracey,CT Bancroft,IG Holland,0,0,,,,,,,caught,James Bracey,,,OB Cox,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,1.1,1.1,Gloucestershire,Leicestershire,CT Bancroft,OJ Price,BGF Green,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,1.2,1.2,Gloucestershire,Leicestershire,CT Bancroft,OJ Price,BGF Green,0,1,1,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,1.3,1.2,Gloucestershire,Leicestershire,CT Bancroft,OJ Price,BGF Green,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,1.4,1.3,Gloucestershire,Leicestershire,CT Bancroft,OJ Price,BGF Green,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,1.5,1.4,Gloucestershire,Leicestershire,CT Bancroft,OJ Price,BGF Green,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,1.6,1.5,Gloucestershire,Leicestershire,CT Bancroft,OJ Price,BGF Green,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,1.7,1.6,Gloucestershire,Leicestershire,CT Bancroft,OJ Price,BGF Green,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,2.1,2.1,Gloucestershire,Leicestershire,OJ Price,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,2.2,2.2,Gloucestershire,Leicestershire,OJ Price,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,2.3,2.3,Gloucestershire,Leicestershire,OJ Price,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,2.4,2.4,Gloucestershire,Leicestershire,OJ Price,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,2.5,2.5,Gloucestershire,Leicestershire,OJ Price,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,2.6,2.6,Gloucestershire,Leicestershire,OJ Price,CT Bancroft,IG Holland,0,0,,,,,,,,,,,,,
1513459,2026,2026-07-22,Kibworth Cricket Club New Ground,1,3.1,3.1,Gloucestershire,Leicestershire,CT Bancroft,OJ Price,BGF Green,0,0,,,,,,,,,,,,,
