match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1244124,2020/21,2021-03-04,Adelaide Oval,1,0.1,0.1,South Australia,New South Wales,HJ Nielsen,J Weatherald,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,0.2,0.2,South Australia,New South Wales,HJ Nielsen,J Weatherald,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,0.3,0.3,South Australia,New South Wales,HJ Nielsen,J Weatherald,PJ Cummins,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,0.4,0.4,South Australia,New South Wales,J Weatherald,HJ Nielsen,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,0.5,0.5,South Australia,New South Wales,J Weatherald,HJ Nielsen,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,0.6,0.6,South Australia,New South Wales,J Weatherald,HJ Nielsen,PJ Cummins,2,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,1.1,1.1,South Australia,New South Wales,HJ Nielsen,J Weatherald,BJ Dwarshuis,2,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,1.2,1.2,South Australia,New South Wales,HJ Nielsen,J Weatherald,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,1.3,1.3,South Australia,New South Wales,HJ Nielsen,J Weatherald,BJ Dwarshuis,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,1.4,1.4,South Australia,New South Wales,J Weatherald,HJ Nielsen,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,1.5,1.5,South Australia,New South Wales,J Weatherald,HJ Nielsen,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,1.6,1.6,South Australia,New South Wales,J Weatherald,HJ Nielsen,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,2.1,2.1,South Australia,New South Wales,HJ Nielsen,J Weatherald,PJ Cummins,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,2.2,2.2,South Australia,New South Wales,J Weatherald,HJ Nielsen,PJ Cummins,4,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,2.3,2.3,South Australia,New South Wales,J Weatherald,HJ Nielsen,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,2.4,2.4,South Australia,New South Wales,J Weatherald,HJ Nielsen,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,2.5,2.5,South Australia,New South Wales,J Weatherald,HJ Nielsen,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,2.6,2.6,South Australia,New South Wales,J Weatherald,HJ Nielsen,PJ Cummins,0,0,,,,,,,bowled,J Weatherald,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,3.1,3.1,South Australia,New South Wales,HJ Nielsen,TM Head,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,3.2,3.2,South Australia,New South Wales,HJ Nielsen,TM Head,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,3.3,3.3,South Australia,New South Wales,HJ Nielsen,TM Head,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,3.4,3.4,South Australia,New South Wales,HJ Nielsen,TM Head,BJ Dwarshuis,0,0,,,,,,,caught,HJ Nielsen,,,SA Abbott,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,3.5,3.5,South Australia,New South Wales,AT Carey,TM Head,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,3.6,3.6,South Australia,New South Wales,AT Carey,TM Head,BJ Dwarshuis,0,1,,,,1,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,4.1,4.1,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,4.2,4.2,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,4.3,4.3,South Australia,New South Wales,TM Head,AT Carey,PJ Cummins,3,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,4.4,4.4,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,4.5,4.5,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,4.6,4.6,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,5.1,5.1,South Australia,New South Wales,TM Head,AT Carey,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,5.2,5.2,South Australia,New South Wales,TM Head,AT Carey,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,5.3,5.3,South Australia,New South Wales,TM Head,AT Carey,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,5.4,5.4,South Australia,New South Wales,TM Head,AT Carey,BJ Dwarshuis,4,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,5.5,5.5,South Australia,New South Wales,TM Head,AT Carey,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,5.6,5.6,South Australia,New South Wales,TM Head,AT Carey,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,6.1,6.1,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,4,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,6.2,6.2,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,4,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,6.3,6.3,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,6.4,6.4,South Australia,New South Wales,TM Head,AT Carey,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,6.5,6.5,South Australia,New South Wales,TM Head,AT Carey,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,6.6,6.6,South Australia,New South Wales,TM Head,AT Carey,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,7.1,7.1,South Australia,New South Wales,AT Carey,TM Head,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,7.2,7.2,South Australia,New South Wales,AT Carey,TM Head,BJ Dwarshuis,2,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,7.3,7.3,South Australia,New South Wales,AT Carey,TM Head,BJ Dwarshuis,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,7.4,7.4,South Australia,New South Wales,AT Carey,TM Head,BJ Dwarshuis,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,7.5,7.5,South Australia,New South Wales,TM Head,AT Carey,BJ Dwarshuis,0,1,,,,1,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,7.6,7.6,South Australia,New South Wales,AT Carey,TM Head,BJ Dwarshuis,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,8.1,8.1,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,8.2,8.2,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,8.3,8.3,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,8.4,8.4,South Australia,New South Wales,AT Carey,TM Head,PJ Cummins,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,8.5,8.5,South Australia,New South Wales,TM Head,AT Carey,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,8.6,8.6,South Australia,New South Wales,TM Head,AT Carey,PJ Cummins,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,9.1,9.1,South Australia,New South Wales,AT Carey,TM Head,NM Lyon,4,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,9.2,9.2,South Australia,New South Wales,AT Carey,TM Head,NM Lyon,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,9.3,9.3,South Australia,New South Wales,TM Head,AT Carey,NM Lyon,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,9.4,9.4,South Australia,New South Wales,TM Head,AT Carey,NM Lyon,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,9.5,9.5,South Australia,New South Wales,TM Head,AT Carey,NM Lyon,1,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,9.6,9.6,South Australia,New South Wales,AT Carey,TM Head,NM Lyon,0,0,,,,,,,,,,,,,
1244124,2020/21,2021-03-04,Adelaide Oval,1,10.1,10.1,South Australia,New South Wales,TM Head,AT Carey,SA Abbott,1,0,,,,,,,,,,,,,
