match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,0.1,0.1,Odisha,Nagaland,Govinda Poddar,Sandeep Pattnaik,STR Binny,1,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,0.2,0.2,Odisha,Nagaland,Sandeep Pattnaik,Govinda Poddar,STR Binny,0,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,0.3,0.3,Odisha,Nagaland,Sandeep Pattnaik,Govinda Poddar,STR Binny,0,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,0.4,0.4,Odisha,Nagaland,Sandeep Pattnaik,Govinda Poddar,STR Binny,0,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,0.5,0.5,Odisha,Nagaland,Sandeep Pattnaik,Govinda Poddar,STR Binny,1,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,0.6,0.6,Odisha,Nagaland,Govinda Poddar,Sandeep Pattnaik,STR Binny,2,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,1.1,1.1,Odisha,Nagaland,Sandeep Pattnaik,Govinda Poddar,Nagaho Chishi,0,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,1.2,1.2,Odisha,Nagaland,Sandeep Pattnaik,Govinda Poddar,Nagaho Chishi,0,0,,,,,,,lbw,Sandeep Pattnaik,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,1.3,1.3,Odisha,Nagaland,Subhransu Senapati,Govinda Poddar,Nagaho Chishi,0,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,1.4,1.4,Odisha,Nagaland,Subhransu Senapati,Govinda Poddar,Nagaho Chishi,4,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,1.5,1.5,Odisha,Nagaland,Subhransu Senapati,Govinda Poddar,Nagaho Chishi,1,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,1.6,1.6,Odisha,Nagaland,Govinda Poddar,Subhransu Senapati,Nagaho Chishi,1,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,2.1,2.1,Odisha,Nagaland,Govinda Poddar,Subhransu Senapati,SS Mundhe,1,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,2.2,2.2,Odisha,Nagaland,Subhransu Senapati,Govinda Poddar,SS Mundhe,0,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,2.3,2.3,Odisha,Nagaland,Subhransu Senapati,Govinda Poddar,SS Mundhe,0,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,2.4,2.4,Odisha,Nagaland,Subhransu Senapati,Govinda Poddar,SS Mundhe,0,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,2.5,2.5,Odisha,Nagaland,Subhransu Senapati,Govinda Poddar,SS Mundhe,6,0,,,,,,,,,,,,,
1205839,2019/20,2019-11-17,Lalbhai Contractor Stadium,1,2.6,2.6,Odisha,Nagaland,Subhransu Senapati,Govinda Poddar,SS Mundhe,6,0,,,,,,,,,,,,,
