match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,0.1,0.1,Punjab,Saurashtra,P Simran Singh,Shubman Gill,C Sakariya,2,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,0.2,0.2,Punjab,Saurashtra,P Simran Singh,Shubman Gill,C Sakariya,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,0.3,0.3,Punjab,Saurashtra,Shubman Gill,P Simran Singh,C Sakariya,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,0.4,0.4,Punjab,Saurashtra,Shubman Gill,P Simran Singh,C Sakariya,4,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,0.5,0.5,Punjab,Saurashtra,Shubman Gill,P Simran Singh,C Sakariya,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,0.6,0.6,Punjab,Saurashtra,Shubman Gill,P Simran Singh,C Sakariya,4,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,1.1,1.1,Punjab,Saurashtra,P Simran Singh,Shubman Gill,JD Unadkat,6,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,1.2,1.2,Punjab,Saurashtra,P Simran Singh,Shubman Gill,JD Unadkat,0,0,,,,,,,caught,P Simran Singh,,,H Desai,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,1.3,1.3,Punjab,Saurashtra,Mandeep Singh,Shubman Gill,JD Unadkat,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,1.4,1.4,Punjab,Saurashtra,Mandeep Singh,Shubman Gill,JD Unadkat,0,0,,,,,,,caught,Mandeep Singh,,,Jay Chauhan,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,1.5,1.5,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,JD Unadkat,4,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,1.6,1.6,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,JD Unadkat,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,2.1,2.1,Punjab,Saurashtra,Shubman Gill,Yuvraj Singh,C Sakariya,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,2.2,2.2,Punjab,Saurashtra,Shubman Gill,Yuvraj Singh,C Sakariya,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,2.3,2.3,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,C Sakariya,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,2.4,2.4,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,C Sakariya,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,2.5,2.5,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,C Sakariya,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,2.6,2.6,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,C Sakariya,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,3.1,3.1,Punjab,Saurashtra,Shubman Gill,Yuvraj Singh,PN Mankad,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,3.2,3.2,Punjab,Saurashtra,Shubman Gill,Yuvraj Singh,PN Mankad,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,3.3,3.3,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,PN Mankad,0,1,1,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,3.4,3.3,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,PN Mankad,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,3.5,3.4,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,PN Mankad,4,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,3.6,3.5,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,PN Mankad,2,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,3.7,3.6,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,PN Mankad,4,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,4.1,4.1,Punjab,Saurashtra,Shubman Gill,Yuvraj Singh,JD Unadkat,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,4.2,4.2,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,JD Unadkat,4,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,4.3,4.3,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,JD Unadkat,4,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,4.4,4.4,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,JD Unadkat,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,4.5,4.5,Punjab,Saurashtra,Shubman Gill,Yuvraj Singh,JD Unadkat,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,4.6,4.6,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,JD Unadkat,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,5.1,5.1,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,Chirag Jani,2,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,5.2,5.2,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,Chirag Jani,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,5.3,5.3,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,Chirag Jani,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,5.4,5.4,Punjab,Saurashtra,Yuvraj Singh,Shubman Gill,Chirag Jani,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,5.5,5.5,Punjab,Saurashtra,Shubman Gill,Yuvraj Singh,Chirag Jani,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,5.6,5.6,Punjab,Saurashtra,Shubman Gill,Yuvraj Singh,Chirag Jani,0,0,,,,,,,caught,Shubman Gill,,,H Desai,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,6.1,6.1,Punjab,Saurashtra,Yuvraj Singh,Gurkeerat Singh,Dharmendrasinh Jadeja,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,6.2,6.2,Punjab,Saurashtra,Yuvraj Singh,Gurkeerat Singh,Dharmendrasinh Jadeja,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,6.3,6.3,Punjab,Saurashtra,Yuvraj Singh,Gurkeerat Singh,Dharmendrasinh Jadeja,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,6.4,6.4,Punjab,Saurashtra,Gurkeerat Singh,Yuvraj Singh,Dharmendrasinh Jadeja,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,6.5,6.5,Punjab,Saurashtra,Gurkeerat Singh,Yuvraj Singh,Dharmendrasinh Jadeja,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,6.6,6.6,Punjab,Saurashtra,Gurkeerat Singh,Yuvraj Singh,Dharmendrasinh Jadeja,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,7.1,7.1,Punjab,Saurashtra,Yuvraj Singh,Gurkeerat Singh,Chirag Jani,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,7.2,7.2,Punjab,Saurashtra,Gurkeerat Singh,Yuvraj Singh,Chirag Jani,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,7.3,7.3,Punjab,Saurashtra,Gurkeerat Singh,Yuvraj Singh,Chirag Jani,0,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,7.4,7.4,Punjab,Saurashtra,Gurkeerat Singh,Yuvraj Singh,Chirag Jani,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,7.5,7.5,Punjab,Saurashtra,Yuvraj Singh,Gurkeerat Singh,Chirag Jani,1,0,,,,,,,,,,,,,
1157132,2018/19,2019-02-24, Emerald Heights International School Ground,1,7.6,7.6,Punjab,Saurashtra,Gurkeerat Singh,Yuvraj Singh,Chirag Jani,1,0,,,,,,,,,,,,,
