match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,0.1,0.1,Railways,Gujarat,Mrunal Devdhar,Pratham Singh,A Nagwaswalla,0,0,,,,,,,caught,Mrunal Devdhar,,,Chirag Gandhi,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,0.2,0.2,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,0.3,0.3,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,0,1,1,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,0.4,0.3,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,0.5,0.4,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,0.6,0.5,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,0.7,0.6,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,1.1,1.1,Railways,Gujarat,Pratham Singh,Gandhar Bhatawadekar,Tejas Patel,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,1.2,1.2,Railways,Gujarat,Pratham Singh,Gandhar Bhatawadekar,Tejas Patel,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,1.3,1.3,Railways,Gujarat,Pratham Singh,Gandhar Bhatawadekar,Tejas Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,1.4,1.4,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,Tejas Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,1.5,1.5,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,Tejas Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,1.6,1.6,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,Tejas Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,2.1,2.1,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,2.2,2.2,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,6,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,2.3,2.3,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,A Nagwaswalla,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,2.4,2.4,Railways,Gujarat,Pratham Singh,Gandhar Bhatawadekar,A Nagwaswalla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,2.5,2.5,Railways,Gujarat,Pratham Singh,Gandhar Bhatawadekar,A Nagwaswalla,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,2.6,2.6,Railways,Gujarat,Pratham Singh,Gandhar Bhatawadekar,A Nagwaswalla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,3.1,3.1,Railways,Gujarat,Gandhar Bhatawadekar,Pratham Singh,Tejas Patel,0,0,,,,,,,lbw,Gandhar Bhatawadekar,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,3.2,3.2,Railways,Gujarat,Amit Chopra,Pratham Singh,Tejas Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,3.3,3.3,Railways,Gujarat,Amit Chopra,Pratham Singh,Tejas Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,3.4,3.4,Railways,Gujarat,Pratham Singh,Amit Chopra,Tejas Patel,0,1,1,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,3.5,3.4,Railways,Gujarat,Pratham Singh,Amit Chopra,Tejas Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,3.6,3.5,Railways,Gujarat,Amit Chopra,Pratham Singh,Tejas Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,3.7,3.6,Railways,Gujarat,Amit Chopra,Pratham Singh,Tejas Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,4.1,4.1,Railways,Gujarat,Amit Chopra,Pratham Singh,PP Chawla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,4.2,4.2,Railways,Gujarat,Amit Chopra,Pratham Singh,PP Chawla,0,0,,,,,,,bowled,Amit Chopra,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,4.3,4.3,Railways,Gujarat,Prashant Awasthi,Pratham Singh,PP Chawla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,4.4,4.4,Railways,Gujarat,Prashant Awasthi,Pratham Singh,PP Chawla,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,4.5,4.5,Railways,Gujarat,Pratham Singh,Prashant Awasthi,PP Chawla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,4.6,4.6,Railways,Gujarat,Pratham Singh,Prashant Awasthi,PP Chawla,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,5.1,5.1,Railways,Gujarat,Pratham Singh,Prashant Awasthi,Karan Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,5.2,5.2,Railways,Gujarat,Pratham Singh,Prashant Awasthi,Karan Patel,0,0,,,,,,,run out,Prashant Awasthi,,,Karan Patel,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,5.3,5.3,Railways,Gujarat,Pratham Singh,AG Paunikar,Karan Patel,0,0,,,,,,,bowled,Pratham Singh,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,5.4,5.4,Railways,Gujarat,Anureet Singh,AG Paunikar,Karan Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,5.5,5.5,Railways,Gujarat,Anureet Singh,AG Paunikar,Karan Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,5.6,5.6,Railways,Gujarat,Anureet Singh,AG Paunikar,Karan Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,6.1,6.1,Railways,Gujarat,AG Paunikar,Anureet Singh,PP Chawla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,6.2,6.2,Railways,Gujarat,AG Paunikar,Anureet Singh,PP Chawla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,6.3,6.3,Railways,Gujarat,AG Paunikar,Anureet Singh,PP Chawla,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,6.4,6.4,Railways,Gujarat,Anureet Singh,AG Paunikar,PP Chawla,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,6.5,6.5,Railways,Gujarat,AG Paunikar,Anureet Singh,PP Chawla,2,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,6.6,6.6,Railways,Gujarat,AG Paunikar,Anureet Singh,PP Chawla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,7.1,7.1,Railways,Gujarat,Anureet Singh,AG Paunikar,Karan Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,7.2,7.2,Railways,Gujarat,Anureet Singh,AG Paunikar,Karan Patel,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,7.3,7.3,Railways,Gujarat,Anureet Singh,AG Paunikar,Karan Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,7.4,7.4,Railways,Gujarat,AG Paunikar,Anureet Singh,Karan Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,7.5,7.5,Railways,Gujarat,AG Paunikar,Anureet Singh,Karan Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,7.6,7.6,Railways,Gujarat,Anureet Singh,AG Paunikar,Karan Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,8.1,8.1,Railways,Gujarat,AG Paunikar,Anureet Singh,Hemang Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,8.2,8.2,Railways,Gujarat,AG Paunikar,Anureet Singh,Hemang Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,8.3,8.3,Railways,Gujarat,AG Paunikar,Anureet Singh,Hemang Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,8.4,8.4,Railways,Gujarat,Anureet Singh,AG Paunikar,Hemang Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,8.5,8.5,Railways,Gujarat,Anureet Singh,AG Paunikar,Hemang Patel,0,1,1,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,8.6,8.5,Railways,Gujarat,Anureet Singh,AG Paunikar,Hemang Patel,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,8.7,8.6,Railways,Gujarat,Anureet Singh,AG Paunikar,Hemang Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,9.1,9.1,Railways,Gujarat,Anureet Singh,AG Paunikar,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,9.2,9.2,Railways,Gujarat,Anureet Singh,AG Paunikar,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,9.3,9.3,Railways,Gujarat,Anureet Singh,AG Paunikar,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,9.4,9.4,Railways,Gujarat,Anureet Singh,AG Paunikar,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,9.5,9.5,Railways,Gujarat,Anureet Singh,AG Paunikar,AR Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,9.6,9.6,Railways,Gujarat,AG Paunikar,Anureet Singh,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,10.1,10.1,Railways,Gujarat,Anureet Singh,AG Paunikar,Hemang Patel,0,0,,,,,,,caught,Anureet Singh,,,Priyank Panchal,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,10.2,10.2,Railways,Gujarat,Harsh Tyagi,AG Paunikar,Hemang Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,10.3,10.3,Railways,Gujarat,AG Paunikar,Harsh Tyagi,Hemang Patel,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,10.4,10.4,Railways,Gujarat,AG Paunikar,Harsh Tyagi,Hemang Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,10.5,10.5,Railways,Gujarat,Harsh Tyagi,AG Paunikar,Hemang Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,10.6,10.6,Railways,Gujarat,Harsh Tyagi,AG Paunikar,Hemang Patel,4,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,11.1,11.1,Railways,Gujarat,AG Paunikar,Harsh Tyagi,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,11.2,11.2,Railways,Gujarat,AG Paunikar,Harsh Tyagi,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,11.3,11.3,Railways,Gujarat,AG Paunikar,Harsh Tyagi,AR Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,11.4,11.4,Railways,Gujarat,Harsh Tyagi,AG Paunikar,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,11.5,11.5,Railways,Gujarat,Harsh Tyagi,AG Paunikar,AR Patel,1,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,11.6,11.6,Railways,Gujarat,AG Paunikar,Harsh Tyagi,AR Patel,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,12.1,12.1,Railways,Gujarat,Harsh Tyagi,AG Paunikar,PP Chawla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,12.2,12.2,Railways,Gujarat,Harsh Tyagi,AG Paunikar,PP Chawla,0,0,,,,,,,,,,,,,
1175037,2018/19,2019-03-11, Emerald Heights International School Ground,1,12.3,12.3,Railways,Gujarat,Harsh Tyagi,AG Paunikar,PP Chawla,6,0,,,,,,,,,,,,,
