match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,0.1,0.1,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,Lalhruai Ralte,0,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,0.2,0.2,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,Lalhruai Ralte,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,0.3,0.3,Tripura,Mizoram,Arkaprabha Sinha,Bikramkumar Das,Lalhruai Ralte,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,0.4,0.4,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,Lalhruai Ralte,0,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,0.5,0.5,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,Lalhruai Ralte,4,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,0.6,0.6,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,Lalhruai Ralte,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,1.1,1.1,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,1.2,1.2,Tripura,Mizoram,Arkaprabha Sinha,Bikramkumar Das,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,1.3,1.3,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,1.4,1.4,Tripura,Mizoram,Arkaprabha Sinha,Bikramkumar Das,T Kohli,0,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,1.5,1.5,Tripura,Mizoram,Arkaprabha Sinha,Bikramkumar Das,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,1.6,1.6,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,2.1,2.1,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,Lalhruai Ralte,1,1,,1,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,2.2,2.1,Tripura,Mizoram,Arkaprabha Sinha,Bikramkumar Das,Lalhruai Ralte,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,2.3,2.2,Tripura,Mizoram,Bikramkumar Das,Arkaprabha Sinha,Lalhruai Ralte,0,0,,,,,,,caught,Bikramkumar Das,,,Remruatdika Ralte,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,2.4,2.3,Tripura,Mizoram,KB Pawan,Arkaprabha Sinha,Lalhruai Ralte,0,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,2.5,2.4,Tripura,Mizoram,KB Pawan,Arkaprabha Sinha,Lalhruai Ralte,0,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,2.6,2.5,Tripura,Mizoram,KB Pawan,Arkaprabha Sinha,Lalhruai Ralte,0,0,,,,,,,caught,KB Pawan,,,U Kaul,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,2.7,2.6,Tripura,Mizoram,Dipayan Debbarma,Arkaprabha Sinha,Lalhruai Ralte,0,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,3.1,3.1,Tripura,Mizoram,Arkaprabha Sinha,Dipayan Debbarma,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,3.2,3.2,Tripura,Mizoram,Dipayan Debbarma,Arkaprabha Sinha,T Kohli,0,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,3.3,3.3,Tripura,Mizoram,Dipayan Debbarma,Arkaprabha Sinha,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,3.4,3.4,Tripura,Mizoram,Arkaprabha Sinha,Dipayan Debbarma,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,3.5,3.5,Tripura,Mizoram,Dipayan Debbarma,Arkaprabha Sinha,T Kohli,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,3.6,3.6,Tripura,Mizoram,Arkaprabha Sinha,Dipayan Debbarma,T Kohli,0,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,4.1,4.1,Tripura,Mizoram,Dipayan Debbarma,Arkaprabha Sinha,Lalhruai Ralte,1,0,,,,,,,,,,,,,
1280235,2021/22,2021-11-05,"ACA Stadium,Mangalagiri",1,4.2,4.2,Tripura,Mizoram,Arkaprabha Sinha,Dipayan Debbarma,Lalhruai Ralte,0,0,,,,,,,,,,,,,
