match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,0.1,0.1,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Junaid Siddique,Sohail Tanvir,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,0.2,0.2,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Junaid Siddique,Sohail Tanvir,0,1,1,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,0.3,0.2,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Junaid Siddique,Sohail Tanvir,1,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,0.4,0.3,Duronto Rajshahi,Sylhet Royals,Junaid Siddique,Shahzaib Hasan,Sohail Tanvir,0,0,,,,,,,bowled,Junaid Siddique,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,0.5,0.4,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,Sohail Tanvir,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,0.6,0.5,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,Sohail Tanvir,0,1,,,,1,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,0.7,0.6,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,Sohail Tanvir,0,1,,,,1,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,1.1,1.1,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,PD Trego,1,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,1.2,1.2,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,PD Trego,4,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,1.3,1.3,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,PD Trego,1,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,1.4,1.4,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,PD Trego,4,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,1.5,1.5,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,PD Trego,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,1.6,1.6,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,PD Trego,4,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,2.1,2.1,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,Sohail Tanvir,1,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,2.2,2.2,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,Sohail Tanvir,1,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,2.3,2.3,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,Sohail Tanvir,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,2.4,2.4,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,Sohail Tanvir,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,2.5,2.5,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,Sohail Tanvir,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,2.6,2.6,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,Sohail Tanvir,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,3.1,3.1,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,Nabil Samad,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,3.2,3.2,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,Nabil Samad,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,3.3,3.3,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,Nabil Samad,4,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,3.4,3.4,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,Nabil Samad,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,3.5,3.5,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,Nabil Samad,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,3.6,3.6,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,MN Samuels,Nabil Samad,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,4.1,4.1,Duronto Rajshahi,Sylhet Royals,MN Samuels,Shahzaib Hasan,Abul Hasan,0,0,,,,,,,caught,MN Samuels,,,PD Trego,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,4.2,4.2,Duronto Rajshahi,Sylhet Royals,Mushfiqur Rahim,Shahzaib Hasan,Abul Hasan,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,4.3,4.3,Duronto Rajshahi,Sylhet Royals,Mushfiqur Rahim,Shahzaib Hasan,Abul Hasan,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,4.4,4.4,Duronto Rajshahi,Sylhet Royals,Mushfiqur Rahim,Shahzaib Hasan,Abul Hasan,0,1,1,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,4.5,4.4,Duronto Rajshahi,Sylhet Royals,Mushfiqur Rahim,Shahzaib Hasan,Abul Hasan,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,4.6,4.5,Duronto Rajshahi,Sylhet Royals,Mushfiqur Rahim,Shahzaib Hasan,Abul Hasan,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,4.7,4.6,Duronto Rajshahi,Sylhet Royals,Mushfiqur Rahim,Shahzaib Hasan,Abul Hasan,0,0,,,,,,,lbw,Mushfiqur Rahim,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,5.1,5.1,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Nabil Samad,4,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,5.2,5.2,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Nabil Samad,1,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,5.3,5.3,Duronto Rajshahi,Sylhet Royals,Khalid Latif,Shahzaib Hasan,Nabil Samad,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,5.4,5.4,Duronto Rajshahi,Sylhet Royals,Khalid Latif,Shahzaib Hasan,Nabil Samad,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,5.5,5.5,Duronto Rajshahi,Sylhet Royals,Khalid Latif,Shahzaib Hasan,Nabil Samad,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,5.6,5.6,Duronto Rajshahi,Sylhet Royals,Khalid Latif,Shahzaib Hasan,Nabil Samad,4,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,6.1,6.1,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Abul Hasan,0,1,1,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,6.2,6.1,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Abul Hasan,4,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,6.3,6.2,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Abul Hasan,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,6.4,6.3,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Abul Hasan,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,6.5,6.4,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Abul Hasan,4,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,6.6,6.5,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Abul Hasan,0,0,,,,,,,,,,,,,
551068,2011/12,2012-02-24,"Shere Bangla National Stadium, Mirpur",1,6.7,6.6,Duronto Rajshahi,Sylhet Royals,Shahzaib Hasan,Khalid Latif,Abul Hasan,0,0,,,,,,,,,,,,,
