match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,0.1,0.1,Otago,Northern Districts,DN Phillips,JT Todd,KDC Clarke,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,0.2,0.2,Otago,Northern Districts,JT Todd,DN Phillips,KDC Clarke,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,0.3,0.3,Otago,Northern Districts,JT Todd,DN Phillips,KDC Clarke,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,0.4,0.4,Otago,Northern Districts,JT Todd,DN Phillips,KDC Clarke,6,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,0.5,0.5,Otago,Northern Districts,JT Todd,DN Phillips,KDC Clarke,4,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,0.6,0.6,Otago,Northern Districts,JT Todd,DN Phillips,KDC Clarke,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,1.1,1.1,Otago,Northern Districts,DN Phillips,JT Todd,MJ Fisher,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,1.2,1.2,Otago,Northern Districts,JT Todd,DN Phillips,MJ Fisher,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,1.3,1.3,Otago,Northern Districts,JT Todd,DN Phillips,MJ Fisher,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,1.4,1.4,Otago,Northern Districts,JT Todd,DN Phillips,MJ Fisher,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,1.5,1.5,Otago,Northern Districts,JT Todd,DN Phillips,MJ Fisher,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,1.6,1.6,Otago,Northern Districts,DN Phillips,JT Todd,MJ Fisher,0,1,1,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,1.7,1.6,Otago,Northern Districts,DN Phillips,JT Todd,MJ Fisher,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,2.1,2.1,Otago,Northern Districts,JT Todd,DN Phillips,N Wagner,4,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,2.2,2.2,Otago,Northern Districts,JT Todd,DN Phillips,N Wagner,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,2.3,2.3,Otago,Northern Districts,JT Todd,DN Phillips,N Wagner,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,2.4,2.4,Otago,Northern Districts,JT Todd,DN Phillips,N Wagner,4,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,2.5,2.5,Otago,Northern Districts,JT Todd,DN Phillips,N Wagner,2,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,2.6,2.6,Otago,Northern Districts,JT Todd,DN Phillips,N Wagner,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,3.1,3.1,Otago,Northern Districts,JT Todd,DN Phillips,MJ Fisher,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,3.2,3.2,Otago,Northern Districts,DN Phillips,JT Todd,MJ Fisher,2,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,3.3,3.3,Otago,Northern Districts,DN Phillips,JT Todd,MJ Fisher,0,0,,,,,,,caught,DN Phillips,,,MJ Santner,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,3.4,3.4,Otago,Northern Districts,LC Johnson,JT Todd,MJ Fisher,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,3.5,3.5,Otago,Northern Districts,JT Todd,LC Johnson,MJ Fisher,4,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,3.6,3.6,Otago,Northern Districts,JT Todd,LC Johnson,MJ Fisher,0,0,,,,,,,run out,LC Johnson,,,MJ Fisher,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,4.1,4.1,Otago,Northern Districts,GD Phillips,JT Todd,N Wagner,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,4.2,4.2,Otago,Northern Districts,GD Phillips,JT Todd,N Wagner,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,4.3,4.3,Otago,Northern Districts,GD Phillips,JT Todd,N Wagner,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,4.4,4.4,Otago,Northern Districts,JT Todd,GD Phillips,N Wagner,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,4.5,4.5,Otago,Northern Districts,JT Todd,GD Phillips,N Wagner,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,4.6,4.6,Otago,Northern Districts,GD Phillips,JT Todd,N Wagner,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,5.1,5.1,Otago,Northern Districts,GD Phillips,JT Todd,MJ Fisher,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,5.2,5.2,Otago,Northern Districts,JT Todd,GD Phillips,MJ Fisher,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,5.3,5.3,Otago,Northern Districts,GD Phillips,JT Todd,MJ Fisher,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,5.4,5.4,Otago,Northern Districts,JT Todd,GD Phillips,MJ Fisher,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,5.5,5.5,Otago,Northern Districts,GD Phillips,JT Todd,MJ Fisher,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,5.6,5.6,Otago,Northern Districts,GD Phillips,JT Todd,MJ Fisher,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,6.1,6.1,Otago,Northern Districts,JT Todd,GD Phillips,FL Walker,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,6.2,6.2,Otago,Northern Districts,JT Todd,GD Phillips,FL Walker,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,6.3,6.3,Otago,Northern Districts,JT Todd,GD Phillips,FL Walker,0,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,6.4,6.4,Otago,Northern Districts,JT Todd,GD Phillips,FL Walker,1,0,,,,,,,,,,,,,
1452613,2024/25,2025-01-25,"Bay Oval, Mount Maunganui",1,6.5,6.5,Otago,Northern Districts,GD Phillips,JT Todd,FL Walker,0,1,1,,,,,,,,,,,,
