match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,0.1,0.1,Nottinghamshire,Leicestershire,JM Clarke,AD Hales,CF Parkinson,4,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,0.2,0.2,Nottinghamshire,Leicestershire,JM Clarke,AD Hales,CF Parkinson,0,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,0.3,0.3,Nottinghamshire,Leicestershire,JM Clarke,AD Hales,CF Parkinson,0,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,0.4,0.4,Nottinghamshire,Leicestershire,JM Clarke,AD Hales,CF Parkinson,1,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,0.5,0.5,Nottinghamshire,Leicestershire,AD Hales,JM Clarke,CF Parkinson,0,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,0.6,0.6,Nottinghamshire,Leicestershire,AD Hales,JM Clarke,CF Parkinson,6,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,1.1,1.1,Nottinghamshire,Leicestershire,JM Clarke,AD Hales,MG Finan,0,1,1,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,1.2,1.1,Nottinghamshire,Leicestershire,JM Clarke,AD Hales,MG Finan,2,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,1.3,1.2,Nottinghamshire,Leicestershire,JM Clarke,AD Hales,MG Finan,0,0,,,,,,,caught,JM Clarke,,,PSP Handscomb,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,1.4,1.3,Nottinghamshire,Leicestershire,LW James,AD Hales,MG Finan,0,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,1.5,1.4,Nottinghamshire,Leicestershire,LW James,AD Hales,MG Finan,0,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,1.6,1.5,Nottinghamshire,Leicestershire,LW James,AD Hales,MG Finan,0,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,1.7,1.6,Nottinghamshire,Leicestershire,LW James,AD Hales,MG Finan,4,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,2.1,2.1,Nottinghamshire,Leicestershire,AD Hales,LW James,RI Walker,2,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,2.2,2.2,Nottinghamshire,Leicestershire,AD Hales,LW James,RI Walker,4,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,2.3,2.3,Nottinghamshire,Leicestershire,AD Hales,LW James,RI Walker,0,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,2.4,2.4,Nottinghamshire,Leicestershire,AD Hales,LW James,RI Walker,0,0,,,,,,,,,,,,,
1347693,2023,2023-07-02,"Trent Bridge, Nottingham",1,2.5,2.5,Nottinghamshire,Leicestershire,AD Hales,LW James,RI Walker,2,0,,,,,,,,,,,,,
