match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,0.1,0.1,Guyana Amazon Warriors,Barbados Royals,Saim Ayub,G Motie,KR Mayers,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,0.2,0.2,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,0.3,0.3,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,KR Mayers,0,1,1,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,0.4,0.3,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,0.5,0.4,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,0.6,0.5,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,0.7,0.6,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,KR Mayers,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,1.1,1.1,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,RRS Cornwall,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,1.2,1.2,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,RRS Cornwall,6,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,1.3,1.3,Guyana Amazon Warriors,Barbados Royals,G Motie,Saim Ayub,RRS Cornwall,0,0,,,,,,,caught,G Motie,,,OC McCoy,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,1.4,1.4,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,RRS Cornwall,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,1.5,1.5,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,RRS Cornwall,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,1.6,1.6,Guyana Amazon Warriors,Barbados Royals,Saim Ayub,SD Hope,RRS Cornwall,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,2.1,2.1,Guyana Amazon Warriors,Barbados Royals,Saim Ayub,SD Hope,KR Mayers,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,2.2,2.2,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,KR Mayers,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,2.3,2.3,Guyana Amazon Warriors,Barbados Royals,Saim Ayub,SD Hope,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,2.4,2.4,Guyana Amazon Warriors,Barbados Royals,Saim Ayub,SD Hope,KR Mayers,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,2.5,2.5,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,2.6,2.6,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,KR Mayers,0,5,5,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,2.7,2.6,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,3.1,3.1,Guyana Amazon Warriors,Barbados Royals,Saim Ayub,SD Hope,RRS Cornwall,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,3.2,3.2,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,RRS Cornwall,6,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,3.3,3.3,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,RRS Cornwall,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,3.4,3.4,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,RRS Cornwall,4,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,3.5,3.5,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,RRS Cornwall,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,3.6,3.6,Guyana Amazon Warriors,Barbados Royals,Saim Ayub,SD Hope,RRS Cornwall,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,4.1,4.1,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,4.2,4.2,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,KR Mayers,0,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,4.3,4.3,Guyana Amazon Warriors,Barbados Royals,SD Hope,Saim Ayub,KR Mayers,1,0,,,,,,,,,,,,,
1369580,2023,2023-09-10,"Brian Lara Stadium, Tarouba, Trinidad",1,4.4,4.4,Guyana Amazon Warriors,Barbados Royals,Saim Ayub,SD Hope,KR Mayers,0,0,,,,,,,,,,,,,
