match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1297908,2022,2022-07-01,"County Ground, Hove",1,0.1,0.1,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,0.2,0.2,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,0.3,0.3,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,0.4,0.4,Essex,Sussex,RJ Das,AM Rossington,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,0.5,0.5,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,0.6,0.6,Essex,Sussex,RJ Das,AM Rossington,DMW Rawlins,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,1.1,1.1,Essex,Sussex,AM Rossington,RJ Das,ST Finn,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,1.2,1.2,Essex,Sussex,RJ Das,AM Rossington,ST Finn,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,1.3,1.3,Essex,Sussex,RJ Das,AM Rossington,ST Finn,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,1.4,1.4,Essex,Sussex,AM Rossington,RJ Das,ST Finn,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,1.5,1.5,Essex,Sussex,AM Rossington,RJ Das,ST Finn,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,1.6,1.6,Essex,Sussex,RJ Das,AM Rossington,ST Finn,2,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,2.1,2.1,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,2.2,2.2,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,2.3,2.3,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,2.4,2.4,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,2.5,2.5,Essex,Sussex,RJ Das,AM Rossington,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,2.6,2.6,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,3.1,3.1,Essex,Sussex,AM Rossington,RJ Das,ST Finn,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,3.2,3.2,Essex,Sussex,RJ Das,AM Rossington,ST Finn,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,3.3,3.3,Essex,Sussex,RJ Das,AM Rossington,ST Finn,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,3.4,3.4,Essex,Sussex,AM Rossington,RJ Das,ST Finn,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,3.5,3.5,Essex,Sussex,AM Rossington,RJ Das,ST Finn,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,3.6,3.6,Essex,Sussex,AM Rossington,RJ Das,ST Finn,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,4.1,4.1,Essex,Sussex,AM Rossington,RJ Das,GHS Garton,6,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,4.2,4.2,Essex,Sussex,AM Rossington,RJ Das,GHS Garton,6,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,4.3,4.3,Essex,Sussex,AM Rossington,RJ Das,GHS Garton,0,1,1,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,4.4,4.3,Essex,Sussex,AM Rossington,RJ Das,GHS Garton,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,4.5,4.4,Essex,Sussex,AM Rossington,RJ Das,GHS Garton,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,4.6,4.5,Essex,Sussex,RJ Das,AM Rossington,GHS Garton,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,4.7,4.6,Essex,Sussex,RJ Das,AM Rossington,GHS Garton,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,5.1,5.1,Essex,Sussex,AM Rossington,RJ Das,HT Crocombe,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,5.2,5.2,Essex,Sussex,AM Rossington,RJ Das,HT Crocombe,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,5.3,5.3,Essex,Sussex,AM Rossington,RJ Das,HT Crocombe,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,5.4,5.4,Essex,Sussex,AM Rossington,RJ Das,HT Crocombe,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,5.5,5.5,Essex,Sussex,AM Rossington,RJ Das,HT Crocombe,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,5.6,5.6,Essex,Sussex,AM Rossington,RJ Das,HT Crocombe,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,6.1,6.1,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,6.2,6.2,Essex,Sussex,RJ Das,AM Rossington,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,6.3,6.3,Essex,Sussex,AM Rossington,RJ Das,DMW Rawlins,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,6.4,6.4,Essex,Sussex,RJ Das,AM Rossington,DMW Rawlins,4,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,6.5,6.5,Essex,Sussex,RJ Das,AM Rossington,DMW Rawlins,0,0,,,,,,,bowled,RJ Das,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,6.6,6.6,Essex,Sussex,MS Pepper,AM Rossington,DMW Rawlins,0,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,7.1,7.1,Essex,Sussex,AM Rossington,MS Pepper,Rashid Khan,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,7.2,7.2,Essex,Sussex,MS Pepper,AM Rossington,Rashid Khan,0,0,,,,,,,caught,MS Pepper,,,AGH Orr,,
1297908,2022,2022-07-01,"County Ground, Hove",1,7.3,7.3,Essex,Sussex,DW Lawrence,AM Rossington,Rashid Khan,1,0,,,,,,,,,,,,,
1297908,2022,2022-07-01,"County Ground, Hove",1,7.4,7.4,Essex,Sussex,AM Rossington,DW Lawrence,Rashid Khan,0,0,,,,,,,,,,,,,
