match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,0.1,0.1,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,0.2,0.2,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,0.3,0.3,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,0.4,0.4,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,0.5,0.5,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,WG Jacks,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,0.6,0.6,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,WG Jacks,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,1.1,1.1,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,MP Dunn,4,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,1.2,1.2,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,MP Dunn,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,1.3,1.3,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,MP Dunn,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,1.4,1.4,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,MP Dunn,4,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,1.5,1.5,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,MP Dunn,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,1.6,1.6,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,MP Dunn,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,2.1,2.1,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,2.2,2.2,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,WG Jacks,6,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,2.3,2.3,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,2.4,2.4,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,2.5,2.5,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,2.6,2.6,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,3.1,3.1,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,TE Lawes,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,3.2,3.2,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,TE Lawes,4,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,3.3,3.3,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,TE Lawes,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,3.4,3.4,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,TE Lawes,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,3.5,3.5,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,TE Lawes,2,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,3.6,3.6,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,TE Lawes,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,4.1,4.1,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,4.2,4.2,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,4,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,4.3,4.3,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,4,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,4.4,4.4,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,4.5,4.5,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,WG Jacks,1,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,4.6,4.6,Kent,Surrey,DJ Bell-Drummond,TS Muyeye,WG Jacks,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,5.1,5.1,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,TE Lawes,0,1,1,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,5.2,5.1,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,TE Lawes,0,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,5.3,5.2,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,TE Lawes,6,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,5.4,5.3,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,TE Lawes,4,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,5.5,5.4,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,TE Lawes,4,0,,,,,,,,,,,,,
1410491,2024,2024-07-19,"St Lawrence Ground, Canterbury",1,5.6,5.5,Kent,Surrey,TS Muyeye,DJ Bell-Drummond,TE Lawes,4,0,,,,,,,,,,,,,
