match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,0.1,0.1,Lightning,Central Sparks,SB Odedra,B Harmer,IECM Wong,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,0.2,0.2,Lightning,Central Sparks,SB Odedra,B Harmer,IECM Wong,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,0.3,0.3,Lightning,Central Sparks,SB Odedra,B Harmer,IECM Wong,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,0.4,0.4,Lightning,Central Sparks,SB Odedra,B Harmer,IECM Wong,0,1,1,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,0.5,0.4,Lightning,Central Sparks,SB Odedra,B Harmer,IECM Wong,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,0.6,0.5,Lightning,Central Sparks,SB Odedra,B Harmer,IECM Wong,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,0.7,0.6,Lightning,Central Sparks,B Harmer,SB Odedra,IECM Wong,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,1.1,1.1,Lightning,Central Sparks,SB Odedra,B Harmer,EL Arlott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,1.2,1.2,Lightning,Central Sparks,SB Odedra,B Harmer,EL Arlott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,1.3,1.3,Lightning,Central Sparks,SB Odedra,B Harmer,EL Arlott,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,1.4,1.4,Lightning,Central Sparks,B Harmer,SB Odedra,EL Arlott,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,1.5,1.5,Lightning,Central Sparks,SB Odedra,B Harmer,EL Arlott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,1.6,1.6,Lightning,Central Sparks,SB Odedra,B Harmer,EL Arlott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,2.1,2.1,Lightning,Central Sparks,B Harmer,SB Odedra,IECM Wong,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,2.2,2.2,Lightning,Central Sparks,B Harmer,SB Odedra,IECM Wong,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,2.3,2.3,Lightning,Central Sparks,B Harmer,SB Odedra,IECM Wong,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,2.4,2.4,Lightning,Central Sparks,B Harmer,SB Odedra,IECM Wong,6,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,2.5,2.5,Lightning,Central Sparks,B Harmer,SB Odedra,IECM Wong,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,2.6,2.6,Lightning,Central Sparks,B Harmer,SB Odedra,IECM Wong,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,3.1,3.1,Lightning,Central Sparks,B Harmer,SB Odedra,EL Arlott,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,3.2,3.2,Lightning,Central Sparks,B Harmer,SB Odedra,EL Arlott,0,1,,1,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,3.3,3.2,Lightning,Central Sparks,B Harmer,SB Odedra,EL Arlott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,3.4,3.3,Lightning,Central Sparks,B Harmer,SB Odedra,EL Arlott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,3.5,3.4,Lightning,Central Sparks,B Harmer,SB Odedra,EL Arlott,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,3.6,3.5,Lightning,Central Sparks,B Harmer,SB Odedra,EL Arlott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,3.7,3.6,Lightning,Central Sparks,B Harmer,SB Odedra,EL Arlott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,4.1,4.1,Lightning,Central Sparks,SB Odedra,B Harmer,CK Boycott,0,1,1,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,4.2,4.1,Lightning,Central Sparks,SB Odedra,B Harmer,CK Boycott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,4.3,4.2,Lightning,Central Sparks,SB Odedra,B Harmer,CK Boycott,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,4.4,4.3,Lightning,Central Sparks,SB Odedra,B Harmer,CK Boycott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,4.5,4.4,Lightning,Central Sparks,SB Odedra,B Harmer,CK Boycott,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,4.6,4.5,Lightning,Central Sparks,SB Odedra,B Harmer,CK Boycott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,4.7,4.6,Lightning,Central Sparks,SB Odedra,B Harmer,CK Boycott,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,5.1,5.1,Lightning,Central Sparks,SB Odedra,B Harmer,A Patel,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,5.2,5.2,Lightning,Central Sparks,SB Odedra,B Harmer,A Patel,0,3,3,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,5.3,5.2,Lightning,Central Sparks,SB Odedra,B Harmer,A Patel,0,1,1,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,5.4,5.2,Lightning,Central Sparks,SB Odedra,B Harmer,A Patel,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,5.5,5.3,Lightning,Central Sparks,B Harmer,SB Odedra,A Patel,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,5.6,5.4,Lightning,Central Sparks,SB Odedra,B Harmer,A Patel,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,5.7,5.5,Lightning,Central Sparks,SB Odedra,B Harmer,A Patel,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,5.8,5.6,Lightning,Central Sparks,B Harmer,SB Odedra,A Patel,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,6.1,6.1,Lightning,Central Sparks,B Harmer,SB Odedra,CK Boycott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,6.2,6.2,Lightning,Central Sparks,B Harmer,SB Odedra,CK Boycott,0,1,1,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,6.3,6.2,Lightning,Central Sparks,B Harmer,SB Odedra,CK Boycott,0,0,,,,,,,bowled,B Harmer,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,6.4,6.3,Lightning,Central Sparks,AJ Freeborn,SB Odedra,CK Boycott,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,6.5,6.4,Lightning,Central Sparks,SB Odedra,AJ Freeborn,CK Boycott,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,6.6,6.5,Lightning,Central Sparks,AJ Freeborn,SB Odedra,CK Boycott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,6.7,6.6,Lightning,Central Sparks,AJ Freeborn,SB Odedra,CK Boycott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,7.1,7.1,Lightning,Central Sparks,SB Odedra,AJ Freeborn,A Patel,0,0,,,,,,,caught,SB Odedra,,,RA Fackrell,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,7.2,7.2,Lightning,Central Sparks,LF Higham,AJ Freeborn,A Patel,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,7.3,7.3,Lightning,Central Sparks,AJ Freeborn,LF Higham,A Patel,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,7.4,7.4,Lightning,Central Sparks,AJ Freeborn,LF Higham,A Patel,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,7.5,7.5,Lightning,Central Sparks,LF Higham,AJ Freeborn,A Patel,4,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,7.6,7.6,Lightning,Central Sparks,LF Higham,AJ Freeborn,A Patel,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,8.1,8.1,Lightning,Central Sparks,AJ Freeborn,LF Higham,CK Boycott,1,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,8.2,8.2,Lightning,Central Sparks,LF Higham,AJ Freeborn,CK Boycott,0,0,,,,,,,,,,,,,
1252427,2021,2021-08-28,"County Ground, New Road, Worcester",1,8.3,8.3,Lightning,Central Sparks,LF Higham,AJ Freeborn,CK Boycott,0,0,,,,,,,,,,,,,
