match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
804201,2015,2015-05-24,"County Ground, Hove",1,0.1,0.1,Warwickshire,Sussex,V Chopra,IJ Westwood,SJ Magoffin,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,0.2,0.2,Warwickshire,Sussex,V Chopra,IJ Westwood,SJ Magoffin,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,0.3,0.3,Warwickshire,Sussex,V Chopra,IJ Westwood,SJ Magoffin,1,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,0.4,0.4,Warwickshire,Sussex,IJ Westwood,V Chopra,SJ Magoffin,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,0.5,0.5,Warwickshire,Sussex,IJ Westwood,V Chopra,SJ Magoffin,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,0.6,0.6,Warwickshire,Sussex,IJ Westwood,V Chopra,SJ Magoffin,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,1.1,1.1,Warwickshire,Sussex,V Chopra,IJ Westwood,CJ Jordan,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,1.2,1.2,Warwickshire,Sussex,V Chopra,IJ Westwood,CJ Jordan,2,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,1.3,1.3,Warwickshire,Sussex,V Chopra,IJ Westwood,CJ Jordan,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,1.4,1.4,Warwickshire,Sussex,V Chopra,IJ Westwood,CJ Jordan,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,1.5,1.5,Warwickshire,Sussex,V Chopra,IJ Westwood,CJ Jordan,2,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,1.6,1.6,Warwickshire,Sussex,V Chopra,IJ Westwood,CJ Jordan,0,0,,,,,,,,,,,,,
804201,2015,2015-05-24,"County Ground, Hove",1,2.1,2.1,Warwickshire,Sussex,IJ Westwood,V Chopra,SJ Magoffin,0,0,,,,,,,,,,,,,
